Date Time,Epoch,HR,BR,HRV,GSR,Feedback
2019-03-27 11:51:45,1,68,17.9,38,4.037889999999999,0.0
2019-03-27 11:51:46,1,68,17.9,38,4.02546,0.0
2019-03-27 11:51:47,1,69,17.9,38,3.99957,0.0
2019-03-27 11:51:48,1,70,17.9,38,3.9661999999999997,0.0
2019-03-27 11:51:49,1,70,17.9,39,3.93898,0.0
2019-03-27 11:51:50,1,69,17.9,39,3.9869200000000005,0.0
2019-03-27 11:51:51,1,68,17.9,39,4.0221,0.0
2019-03-27 11:51:52,1,69,17.9,39,4.310639999999999,0.0
2019-03-27 11:51:53,1,68,17.9,39,4.6393200000000006,0.0
2019-03-27 11:51:54,1,68,17.9,39,4.867429999999999,0.0
2019-03-27 11:51:55,1,69,17.9,39,4.97868,0.0
2019-03-27 11:51:56,1,70,17.9,39,5.25036,0.0
2019-03-27 11:51:57,1,70,17.9,39,5.197509999999999,0.0
2019-03-27 11:51:58,1,71,17.9,39,5.05197,0.0
2019-03-27 11:51:59,1,71,17.9,39,4.94221,0.0
2019-03-27 11:52:00,1,69,17.9,39,4.85782,0.0
2019-03-27 11:52:01,1,66,17.9,39,4.82409,0.0
2019-03-27 11:52:02,1,64,17.9,39,4.78708,0.0
2019-03-27 11:52:03,1,64,17.9,40,4.74702,0.0
2019-03-27 11:52:04,1,64,17.9,40,4.6989399999999995,0.0
2019-03-27 11:52:05,1,65,17.6,40,4.6600399999999995,0.0
2019-03-27 11:52:06,1,66,17.6,40,4.630459999999999,0.0
2019-03-27 11:52:07,1,66,17.7,40,4.579459999999999,0.0
2019-03-27 11:52:08,1,66,17.7,40,4.75761,0.0
2019-03-27 11:52:09,1,67,17.7,40,4.797829999999999,0.0
2019-03-27 11:52:10,1,66,17.7,40,5.237139999999999,0.0
2019-03-27 11:52:11,1,65,17.7,40,5.3951199999999995,0.0
2019-03-27 11:52:12,1,65,17.7,40,5.627519999999999,0.0
2019-03-27 11:52:13,1,66,17.7,40,6.23222,0.0
2019-03-27 11:52:14,1,65,17.7,40,6.524419999999999,0.0
2019-03-27 11:52:15,1,64,17.8,40,6.486929999999999,0.0
2019-03-27 11:52:16,1,64,17.8,40,6.4128,0.0
2019-03-27 11:52:17,1,65,17.8,40,6.32352,0.0
2019-03-27 11:52:18,1,66,17.8,40,6.2635000000000005,0.0
2019-03-27 11:52:19,1,68,17.5,40,6.20778,0.0
2019-03-27 11:52:20,1,68,17.5,40,6.1542,0.0
2019-03-27 11:52:21,1,68,17.6,40,6.1322399999999995,0.0
2019-03-27 11:52:22,1,67,17.6,40,6.13487,0.0
2019-03-27 11:52:23,1,67,17.3,40,6.20906,0.0
2019-03-27 11:52:24,1,67,17.3,40,6.202990000000002,0.0
2019-03-27 11:52:25,1,66,17.4,40,6.400179999999999,0.0
2019-03-27 11:52:26,1,65,17.4,40,6.525989999999998,0.0
2019-03-27 11:52:27,1,66,17.4,40,6.35409,0.0
2019-03-27 11:52:28,1,65,17.4,40,6.23832,0.0
2019-03-27 11:52:29,1,65,17.2,40,6.174920000000001,0.0
2019-03-27 11:52:30,1,65,17.2,40,6.099829999999999,0.0
2019-03-27 11:52:31,1,65,17.3,40,6.0417700000000005,0.0
2019-03-27 11:52:32,1,63,17.3,40,5.992969999999999,0.0
2019-03-27 11:52:33,1,63,17.1,40,5.94626,0.0
2019-03-27 11:52:34,1,64,17.1,40,5.90105,0.0
2019-03-27 11:52:35,1,64,17.1,40,5.85389,0.0
2019-03-27 11:52:36,1,63,17.1,40,5.80759,0.0
2019-03-27 11:52:37,1,64,16.9,40,5.77395,0.0
2019-03-27 11:52:38,1,64,16.9,40,5.73644,0.0
2019-03-27 11:52:39,1,64,17.0,40,5.70415,0.0
2019-03-27 11:52:40,1,64,17.0,40,5.66261,0.0
2019-03-27 11:52:41,1,65,17.1,40,5.615239999999999,0.0
2019-03-27 11:52:42,1,66,17.1,40,5.567199999999999,0.0
2019-03-27 11:52:43,1,66,17.2,40,5.52229,0.0
2019-03-27 11:52:44,1,68,17.2,40,5.4751,0.0
2019-03-27 11:52:45,1,68,17.3,40,5.431940000000001,0.0
2019-03-27 11:52:46,1,67,17.3,39,5.387619999999999,0.0
2019-03-27 11:52:47,1,68,17.4,39,5.34433,0.0
2019-03-27 11:52:49,1,67,17.4,38,5.26167,0.0
2019-03-27 11:52:51,1,69,17.5,37,5.1751700000000005,0.0
2019-03-27 11:52:53,1,70,17.5,37,5.087950000000001,0.0
2019-03-27 11:52:54,1,71,17.5,38,5.0467,0.0
2019-03-27 11:52:55,1,71,17.6,38,5.004250000000001,0.0
2019-03-27 11:52:56,1,71,17.6,38,4.96398,0.0
2019-03-27 11:52:57,1,71,17.9,38,4.92047,0.0
2019-03-27 11:52:58,1,69,17.9,37,4.879250000000001,0.0
2019-03-27 11:52:59,1,68,17.9,37,4.84643,0.0
2019-03-27 11:53:00,1,66,17.9,37,4.806299999999999,0.0
2019-03-27 11:53:01,1,65,17.9,38,4.76581,0.0
2019-03-27 11:53:02,1,65,17.9,37,4.74901,0.0
2019-03-27 11:53:03,1,66,18.2,37,4.71566,0.0
2019-03-27 11:53:04,1,65,18.2,38,4.66862,0.0
2019-03-27 11:53:05,1,63,18.2,38,4.62063,0.0
2019-03-27 11:53:06,1,65,18.2,38,4.575449999999999,0.0
2019-03-27 11:53:07,1,68,17.9,38,4.5283,0.0
2019-03-27 11:53:08,1,71,17.9,38,4.486049999999999,0.0
2019-03-27 11:53:09,1,70,17.9,38,4.445010000000001,0.0
2019-03-27 11:53:10,1,68,17.9,38,4.406009999999999,0.0
2019-03-27 11:53:11,1,69,17.9,38,4.364789999999999,0.0
2019-03-27 11:53:12,1,70,17.9,39,4.32409,0.0
2019-03-27 11:53:13,1,70,17.9,39,4.28705,0.0
2019-03-27 11:53:14,1,73,17.9,39,4.243460000000001,0.0
2019-03-27 11:53:15,1,75,17.9,40,4.1988,0.0
2019-03-27 11:53:16,1,76,17.9,40,4.1569,0.0
2019-03-27 11:53:17,1,74,17.6,40,4.11827,0.0
2019-03-27 11:53:18,1,70,17.6,40,4.07976,0.0
2019-03-27 11:53:19,1,67,17.4,40,4.041589999999999,0.0
2019-03-27 11:53:20,1,66,17.4,40,4.00338,0.0
2019-03-27 11:53:21,1,65,17.1,40,3.9657999999999993,0.0
2019-03-27 11:53:22,1,63,17.1,39,3.930660000000001,0.0
2019-03-27 11:53:23,1,63,16.6,39,3.8959500000000005,0.0
2019-03-27 11:53:24,1,64,16.6,39,3.8646100000000003,0.0
2019-03-27 11:53:25,1,65,16.5,39,3.8319599999999996,0.0
2019-03-27 11:53:26,1,65,16.5,39,3.7992399999999997,0.0
2019-03-27 11:53:27,1,64,16.3,39,3.7658399999999994,0.0
2019-03-27 11:53:28,1,64,16.3,39,3.73288,0.0
2019-03-27 11:53:29,1,65,16.2,39,3.7027499999999995,0.0
2019-03-27 11:53:30,1,65,16.2,39,3.67267,0.0
2019-03-27 11:53:31,1,65,15.8,39,3.65979,0.0
2019-03-27 11:53:32,1,65,15.8,39,3.6462499999999998,0.0
2019-03-27 11:53:33,1,64,15.7,39,3.6212599999999995,0.0
2019-03-27 11:53:34,1,62,15.7,39,3.599980000000001,0.0
2019-03-27 11:53:35,1,61,15.3,39,3.5735200000000007,0.0
2019-03-27 11:53:36,1,61,15.3,39,3.54364,0.0
2019-03-27 11:53:37,1,61,15.3,38,3.5188,0.0
2019-03-27 11:53:38,1,62,15.3,38,3.49882,0.0
2019-03-27 11:53:39,1,64,15.6,38,3.47763,0.0
2019-03-27 11:53:40,1,65,15.6,38,3.45717,0.0
2019-03-27 11:53:41,1,65,15.5,38,3.4354,0.0
2019-03-27 11:53:42,1,66,15.5,38,3.41135,0.0
2019-03-27 11:53:43,1,67,15.8,38,3.3816699999999997,0.0
2019-03-27 11:53:44,1,66,15.8,38,3.4182,0.0
2019-03-27 11:53:45,1,65,15.7,38,3.46359,0.0
2019-03-27 11:53:46,1,65,15.7,38,3.42849,0.0
2019-03-27 11:53:47,1,64,15.9,38,3.4013799999999996,0.0
2019-03-27 11:53:48,1,64,15.9,38,3.4275599999999997,0.0
2019-03-27 11:53:49,1,64,15.8,38,3.42166,0.0
2019-03-27 11:53:50,1,66,15.8,38,3.38108,0.0
2019-03-27 11:53:51,1,66,16.0,38,3.3517700000000006,0.0
2019-03-27 11:53:52,1,67,16.0,38,3.34039,0.0
2019-03-27 11:53:53,1,68,15.9,38,3.3248100000000003,0.0
2019-03-27 11:53:54,1,68,15.9,38,3.2984100000000005,0.0
2019-03-27 11:53:55,1,68,16.1,38,3.28069,0.0
2019-03-27 11:53:56,1,68,16.1,38,3.2653799999999995,0.0
2019-03-27 11:53:57,1,67,16.3,38,3.2606899999999994,0.0
2019-03-27 11:53:58,1,67,16.3,38,3.3244499999999997,0.0
2019-03-27 11:53:59,1,66,16.2,38,3.37346,0.0
2019-03-27 11:54:00,1,66,16.2,38,3.4311999999999996,0.0
2019-03-27 11:54:01,1,66,16.4,37,3.47175,0.0
2019-03-27 11:54:02,1,66,16.4,37,3.4581999999999993,0.0
2019-03-27 11:54:03,1,66,16.2,37,3.43265,0.0
2019-03-27 11:54:04,1,66,16.2,37,3.5449399999999995,0.0
2019-03-27 11:54:05,1,65,16.4,38,3.7807699999999995,0.0
2019-03-27 11:54:06,1,64,16.4,38,3.8153600000000005,0.0
2019-03-27 11:54:07,1,64,16.6,38,3.872230000000001,0.0
2019-03-27 11:54:08,1,64,16.6,38,3.8590600000000004,0.0
2019-03-27 11:54:09,1,63,16.7,38,3.82357,0.0
2019-03-27 11:54:10,1,64,16.7,38,3.7753900000000002,0.0
2019-03-27 11:54:11,1,64,16.8,38,3.77584,0.0
2019-03-27 11:54:12,1,63,16.8,38,3.76211,0.0
2019-03-27 11:54:13,1,62,16.9,39,3.74139,0.0
2019-03-27 11:54:14,1,62,16.9,39,3.7173499999999997,0.0
2019-03-27 11:54:15,1,62,17.0,39,3.6892199999999997,0.0
2019-03-27 11:54:16,1,63,17.0,39,3.6641199999999996,0.0
2019-03-27 11:54:17,1,64,16.8,39,3.63161,0.0
2019-03-27 11:54:18,1,64,16.8,39,3.6218599999999994,0.0
2019-03-27 11:54:19,1,63,17.0,39,3.6244300000000003,0.0
2019-03-27 11:54:20,1,62,17.0,39,3.61004,0.0
2019-03-27 11:54:21,1,63,17.1,39,3.5771,0.0
2019-03-27 11:54:22,1,63,17.1,39,3.60764,0.0
2019-03-27 11:54:23,1,64,17.1,39,3.6492900000000006,0.0
2019-03-27 11:54:24,1,65,17.1,39,3.6360300000000003,0.0
2019-03-27 11:54:25,1,64,17.2,39,3.80255,0.0
2019-03-27 11:54:26,1,63,17.2,39,3.9541599999999995,0.0
2019-03-27 11:54:27,1,63,17.0,39,3.9231700000000003,0.0
2019-03-27 11:54:28,1,63,17.0,39,3.89927,0.0
2019-03-27 11:54:29,1,62,17.1,40,3.89164,0.0
2019-03-27 11:54:30,1,63,17.1,40,3.8869599999999997,0.0
2019-03-27 11:54:31,1,64,17.2,39,3.9832699999999996,0.0
2019-03-27 11:54:32,1,65,17.2,39,4.05819,0.0
2019-03-27 11:54:33,1,66,17.3,39,4.06026,0.0
2019-03-27 11:54:34,1,66,17.3,39,4.0453,0.0
2019-03-27 11:54:35,1,65,17.3,39,4.116149999999999,0.0
2019-03-27 11:54:36,1,63,17.3,39,4.11507,0.0
2019-03-27 11:54:37,1,62,17.4,39,4.06981,0.0
2019-03-27 11:54:38,1,62,17.4,40,4.03973,0.0
2019-03-27 11:54:39,1,62,17.5,40,4.0119,0.0
2019-03-27 11:54:40,1,63,17.5,40,3.9821800000000005,0.0
2019-03-27 11:54:41,1,64,17.5,40,3.96263,0.0
2019-03-27 11:54:42,1,65,17.5,40,3.9411500000000004,0.0
2019-03-27 11:54:43,1,66,17.6,40,3.94846,0.0
2019-03-27 11:54:44,1,68,17.6,40,3.94642,0.0
2019-03-27 11:54:45,1,69,17.6,40,3.8826499999999995,0.0
2019-03-27 11:54:46,1,69,17.6,40,3.899499999999999,0.0
2019-03-27 11:54:47,1,71,17.6,40,4.09161,0.0
2019-03-27 11:54:48,1,72,17.6,40,4.381189999999999,0.0
2019-03-27 11:54:49,1,72,17.7,41,4.736150000000001,0.0
2019-03-27 11:54:50,1,73,17.7,41,4.79495,0.0
2019-03-27 11:54:51,1,73,17.7,41,4.801039999999999,0.0
2019-03-27 11:54:52,1,73,17.7,42,4.998200000000001,0.0
2019-03-27 11:54:53,1,71,17.7,42,5.29423,0.0
2019-03-27 11:54:54,1,71,17.7,42,5.52028,0.0
2019-03-27 11:54:55,1,71,17.7,42,5.58742,0.0
2019-03-27 11:54:56,1,71,17.7,41,5.66748,0.0
2019-03-27 11:54:57,1,71,17.8,41,5.66436,0.0
2019-03-27 11:54:58,1,72,17.8,41,5.6879,0.0
2019-03-27 11:54:59,1,71,17.8,41,5.66253,0.0
2019-03-27 11:55:00,1,71,17.8,41,5.61897,0.0
2019-03-27 11:55:01,1,71,17.5,41,5.602970000000001,0.0
2019-03-27 11:55:02,1,71,17.5,41,5.547980000000001,0.0
2019-03-27 11:55:03,1,71,17.6,41,5.4972900000000005,0.0
2019-03-27 11:55:04,1,71,17.6,41,5.44594,0.0
2019-03-27 11:55:05,1,71,17.6,41,5.4336199999999995,0.0
2019-03-27 11:55:06,1,71,17.6,41,5.3863,0.0
2019-03-27 11:55:07,1,71,17.6,41,5.343070000000001,0.0
2019-03-27 11:55:08,1,72,17.6,42,5.30833,0.0
2019-03-27 11:55:09,1,71,17.7,42,5.26994,0.0
2019-03-27 11:55:10,1,68,17.7,42,5.22367,0.0
2019-03-27 11:55:11,1,69,17.4,42,5.1763900000000005,0.0
2019-03-27 11:55:12,1,70,17.4,42,5.231140000000001,0.0
2019-03-27 11:55:13,1,70,17.5,42,5.159740000000001,0.0
2019-03-27 11:55:14,1,71,17.5,42,5.113519999999999,0.0
2019-03-27 11:55:15,1,71,17.5,42,5.0637799999999995,0.0
2019-03-27 11:55:16,1,71,17.5,42,5.025269999999999,0.0
2019-03-27 11:55:17,1,71,17.6,42,4.98807,0.0
2019-03-27 11:55:18,1,71,17.6,42,4.95035,0.0
2019-03-27 11:55:19,1,71,17.6,42,4.91873,0.0
2019-03-27 11:55:20,1,71,17.6,42,4.8968,0.0
2019-03-27 11:55:21,1,72,17.6,43,4.86855,0.0
2019-03-27 11:55:22,1,72,17.6,43,4.833609999999999,0.0
2019-03-27 11:55:23,1,72,17.7,43,4.79574,0.0
2019-03-27 11:55:24,1,73,17.7,43,4.7633600000000005,0.0
2019-03-27 11:55:25,1,74,17.7,44,4.7385,0.0
2019-03-27 11:55:26,1,73,17.7,44,4.7262900000000005,0.0
2019-03-27 11:55:27,1,74,17.7,44,4.70022,0.0
2019-03-27 11:55:28,1,75,17.7,44,4.674360000000001,0.0
2019-03-27 11:55:29,1,75,17.7,45,4.62711,0.0
2019-03-27 11:55:30,1,75,17.7,45,4.58336,0.0
2019-03-27 11:55:31,1,76,18.1,46,4.550269999999999,0.0
2019-03-27 11:55:32,1,76,18.1,46,4.52116,0.0
2019-03-27 11:55:33,1,76,18.1,46,4.51502,0.0
2019-03-27 11:55:34,1,76,18.1,47,4.49151,0.0
2019-03-27 11:55:35,1,77,18.1,48,4.445259999999999,0.0
2019-03-27 11:55:36,1,77,18.1,48,4.405980000000001,0.0
2019-03-27 11:55:37,1,78,18.1,49,4.38531,0.0
2019-03-27 11:55:38,1,77,18.1,50,4.34895,0.0
2019-03-27 11:55:39,1,77,18.1,50,4.30574,0.0
2019-03-27 11:55:40,1,76,18.1,50,4.26451,0.0
2019-03-27 11:55:41,1,75,18.4,51,4.22509,0.0
2019-03-27 11:55:42,1,74,18.4,51,4.187009999999999,0.0
2019-03-27 11:55:43,1,74,18.3,51,4.1705,0.0
2019-03-27 11:55:44,1,75,18.3,51,4.23578,0.0
2019-03-27 11:55:45,1,74,18.3,52,4.2158,0.0
2019-03-27 11:55:46,1,75,18.3,52,4.1502,0.0
2019-03-27 11:55:47,1,77,18.3,53,4.1041,0.0
2019-03-27 11:55:48,1,77,18.3,53,4.06694,0.0
2019-03-27 11:55:49,1,75,18.3,53,4.03504,0.0
2019-03-27 11:55:50,1,75,18.3,53,4.00273,0.0
2019-03-27 11:55:51,1,79,17.9,54,3.9968199999999996,0.0
2019-03-27 11:55:52,1,80,17.9,55,4.03903,0.0
2019-03-27 11:55:53,1,81,17.5,56,4.0713099999999995,0.0
2019-03-27 11:55:54,1,82,17.5,57,4.0464199999999995,0.0
2019-03-27 11:55:55,1,81,17.0,58,4.0275,0.0
2019-03-27 11:55:56,1,81,17.0,58,4.06636,0.0
2019-03-27 11:55:57,1,80,16.6,59,4.03305,0.0
2019-03-27 11:55:58,1,79,16.6,59,3.9847600000000005,0.0
2019-03-27 11:56:00,1,76,16.1,60,3.91434,0.0
2019-03-27 11:56:01,1,77,15.8,60,3.89069,0.0
2019-03-27 11:56:02,1,76,15.8,60,3.8603899999999998,0.0
2019-03-27 11:56:03,1,74,14.5,60,3.82551,0.0
2019-03-27 11:56:05,1,70,13.6,60,3.79605,0.0
2019-03-27 11:56:06,1,68,13.6,60,3.8565199999999997,0.0
2019-03-27 11:56:07,1,67,13.2,60,3.8260299999999994,0.0
2019-03-27 11:56:08,1,67,13.2,60,3.7800900000000004,0.0
2019-03-27 11:56:09,1,65,12.8,61,3.74202,0.0
2019-03-27 11:56:10,1,65,12.8,61,3.71628,0.0
2019-03-27 11:56:11,1,65,12.4,61,3.69598,0.0
2019-03-27 11:56:12,1,65,12.4,61,3.6616999999999997,0.0
2019-03-27 11:56:13,1,65,12.4,61,3.63103,0.0
2019-03-27 11:56:14,1,65,12.4,61,3.6991,0.0
2019-03-27 11:56:15,1,66,12.6,61,3.8341899999999995,0.0
2019-03-27 11:56:16,1,65,12.6,61,3.81618,0.0
2019-03-27 11:56:17,1,65,12.9,61,3.7690599999999996,0.0
2019-03-27 11:56:18,1,65,12.9,61,3.7392600000000003,0.0
2019-03-27 11:56:19,1,65,13.4,61,3.7165500000000007,0.0
2019-03-27 11:56:20,1,65,13.4,61,3.6854799999999996,0.0
2019-03-27 11:56:21,1,66,13.8,61,3.66132,0.0
2019-03-27 11:56:22,1,66,13.8,61,3.644989999999999,0.0
2019-03-27 11:56:24,2,65,14.2,61,3.5924799999999997,0.0
2019-03-27 11:56:24,2,65,14.2,61,3.5924799999999997,0.0
2019-03-27 11:56:25,2,63,14.3,61,3.56313,0.0
2019-03-27 11:56:26,2,63,14.3,61,3.5378299999999996,0.0
2019-03-27 11:56:27,2,62,14.4,61,3.50936,0.0
2019-03-27 11:56:28,2,62,14.4,61,3.483760000000001,0.0
2019-03-27 11:56:29,2,62,14.4,62,3.46438,0.0
2019-03-27 11:56:30,2,63,14.4,62,3.4477800000000003,0.0
2019-03-27 11:56:31,2,64,14.8,62,3.42499,0.0
2019-03-27 11:56:32,2,65,14.8,62,3.40546,0.0
2019-03-27 11:56:33,2,68,15.1,62,3.40768,0.0
2019-03-27 11:56:34,2,68,15.1,62,3.7495700000000007,0.0
2019-03-27 11:56:35,2,70,15.1,62,4.495400000000001,0.0
2019-03-27 11:56:36,2,70,15.1,62,5.14239,0.0
2019-03-27 11:56:37,2,69,15.4,62,5.89122,0.0
2019-03-27 11:56:38,2,69,15.4,62,6.63082,0.0
2019-03-27 11:56:39,2,69,15.6,61,6.85842,0.0
2019-03-27 11:56:41,2,67,15.6,61,7.068390000000001,0.0
2019-03-27 11:56:42,2,67,15.9,61,7.13048,0.0
2019-03-27 11:56:42,2,67,15.9,61,7.13048,0.0
2019-03-27 11:56:43,2,67,16.1,61,7.358320000000001,0.0
2019-03-27 11:56:45,2,68,16.1,61,7.57,0.0
2019-03-27 11:56:46,2,69,16.6,61,7.468729999999999,0.0
2019-03-27 11:56:47,2,69,16.6,61,7.92128,0.0
2019-03-27 11:56:48,2,70,16.7,61,8.338150000000002,0.0
2019-03-27 11:56:49,2,71,16.7,61,8.63368,0.0
2019-03-27 11:56:50,2,71,17.1,61,8.63525,0.0
2019-03-27 11:56:51,2,71,17.5,61,8.65136,0.0
2019-03-27 11:56:51,2,71,17.1,61,8.65136,0.0
2019-03-27 11:56:53,2,71,17.5,61,8.475470000000001,0.0
2019-03-27 11:56:54,2,69,17.6,61,8.381409999999999,0.0
2019-03-27 11:56:55,2,69,17.6,61,8.49292,0.0
2019-03-27 11:56:56,2,70,17.9,61,8.79156,0.0
2019-03-27 11:56:57,2,70,17.9,61,8.69862,0.0
2019-03-27 11:56:58,2,70,17.9,61,8.607940000000001,0.0
2019-03-27 11:56:59,2,70,17.9,61,8.79702,0.0
2019-03-27 11:57:00,2,69,17.9,61,9.02061,0.0
2019-03-27 11:57:01,2,70,17.9,61,8.9356,0.0
2019-03-27 11:57:02,2,72,18.2,61,8.806329999999999,0.0
2019-03-27 11:57:03,2,71,18.2,60,8.656780000000001,0.0
2019-03-27 11:57:04,2,70,18.2,60,8.82226,0.0
2019-03-27 11:57:05,2,72,18.2,60,8.93779,0.0
2019-03-27 11:57:06,2,73,18.2,61,8.86407,0.0
2019-03-27 11:57:07,2,72,18.2,61,9.06966,0.0
2019-03-27 11:57:08,2,73,18.2,61,8.9161,0.0
2019-03-27 11:57:09,2,72,18.2,61,8.64349,0.0
2019-03-27 11:57:10,2,71,18.2,61,8.47124,0.0
2019-03-27 11:57:11,2,70,18.2,61,8.385,0.0
2019-03-27 11:57:12,2,70,18.2,61,8.373330000000001,0.0
2019-03-27 11:57:13,2,70,18.2,61,8.66327,0.0
2019-03-27 11:57:14,2,70,18.1,61,8.71161,0.0
2019-03-27 11:57:15,2,71,18.1,61,8.64758,0.0
2019-03-27 11:57:16,2,72,18.1,61,8.49209,0.0
2019-03-27 11:57:17,2,71,18.1,61,8.54587,0.0
2019-03-27 11:57:18,2,71,18.1,61,8.471879999999999,0.0
2019-03-27 11:57:19,2,71,18.1,61,8.573240000000002,0.0
2019-03-27 11:57:21,3,69,18.1,61,8.4688,1.0
2019-03-27 11:57:22,3,70,17.8,61,8.26815,1.0
2019-03-27 11:57:23,3,71,17.8,61,8.211879999999999,1.0
2019-03-27 11:57:24,3,71,17.8,61,8.199670000000001,1.0
2019-03-27 11:57:25,3,73,17.8,61,8.16915,1.0
2019-03-27 11:57:26,3,74,17.8,61,8.0682,1.0
2019-03-27 11:57:27,3,73,17.8,60,7.835470000000001,1.0
2019-03-27 11:57:28,3,72,17.8,60,7.841329999999999,1.0
2019-03-27 11:57:29,3,73,17.8,61,8.046420000000001,1.0
2019-03-27 11:57:30,3,74,17.9,60,8.27463,1.0
2019-03-27 11:57:31,3,73,17.9,60,8.07362,1.0
2019-03-27 11:57:32,3,72,17.6,60,7.95244,1.0
2019-03-27 11:57:33,3,73,17.6,60,7.915549999999999,1.0
2019-03-27 11:57:34,3,71,17.6,60,7.799519999999999,1.0
2019-03-27 11:57:35,3,70,17.6,60,7.721149999999999,1.0
2019-03-27 11:57:36,3,71,17.4,60,7.669880000000002,1.0
2019-03-27 11:57:37,3,71,17.4,60,7.7084,1.0
2019-03-27 11:57:38,3,70,17.4,60,7.75879,1.0
2019-03-27 11:57:39,3,69,17.4,60,7.647590000000001,1.0
2019-03-27 11:57:40,3,69,17.5,60,7.56711,1.0
2019-03-27 11:57:41,3,70,17.5,60,7.507760000000002,1.0
2019-03-27 11:57:42,3,70,17.5,60,7.46645,1.0
2019-03-27 11:57:43,3,71,17.5,60,7.4691,1.0
2019-03-27 11:57:44,3,71,17.6,59,7.4702399999999995,1.0
2019-03-27 11:57:45,3,71,17.6,59,7.4066,1.0
2019-03-27 11:57:46,3,73,17.3,59,7.392779999999999,1.0
2019-03-27 11:57:47,3,73,17.3,59,7.53365,1.0
2019-03-27 11:57:48,3,72,17.4,59,7.4768,1.0
2019-03-27 11:57:49,3,72,17.4,59,7.367819999999999,1.0
2019-03-27 11:57:50,3,74,17.1,59,7.29748,1.0
2019-03-27 11:57:51,3,76,17.1,59,7.2491900000000005,1.0
2019-03-27 11:57:52,3,76,17.2,59,7.2094,1.0
2019-03-27 11:57:53,3,75,17.2,59,7.17236,1.0
2019-03-27 11:57:54,3,75,17.0,59,7.30583,1.0
2019-03-27 11:57:55,3,74,17.0,58,7.53805,1.0
2019-03-27 11:57:56,3,74,17.1,58,7.645709999999999,1.0
2019-03-27 11:57:57,3,73,17.1,57,7.80792,1.0
2019-03-27 11:57:58,3,72,17.2,57,7.946190000000001,1.0
2019-03-27 11:57:59,3,72,17.2,57,7.92783,1.0
2019-03-27 11:58:00,3,71,17.0,57,7.944329999999999,1.0
2019-03-27 11:58:01,3,72,17.0,57,7.82964,1.0
2019-03-27 11:58:02,3,73,17.1,57,7.978819999999999,1.0
2019-03-27 11:58:03,3,73,17.1,57,7.99226,1.0
2019-03-27 11:58:04,3,75,16.9,57,7.894859999999999,1.0
2019-03-27 11:58:05,3,75,16.9,57,7.95575,1.0
2019-03-27 11:58:06,3,75,17.0,57,7.973509999999999,1.0
2019-03-27 11:58:07,3,74,17.0,57,7.856840000000001,1.0
2019-03-27 11:58:08,3,74,17.1,57,7.94515,1.0
2019-03-27 11:58:09,3,73,17.1,57,8.089220000000001,1.0
2019-03-27 11:58:10,3,73,17.2,57,7.94853,1.0
2019-03-27 11:58:11,3,74,17.2,57,7.802720000000001,1.0
2019-03-27 11:58:12,3,72,17.3,57,7.708090000000001,1.0
2019-03-27 11:58:13,3,71,17.3,57,7.65638,1.0
2019-03-27 11:58:14,3,72,17.3,57,8.28331,1.0
2019-03-27 11:58:15,3,72,17.3,57,8.28303,1.0
2019-03-27 11:58:16,3,72,17.4,57,8.414030000000002,1.0
2019-03-27 11:58:17,3,73,17.4,57,8.268709999999999,1.0
2019-03-27 11:58:18,3,74,17.5,57,8.12568,1.0
2019-03-27 11:58:19,3,74,17.5,57,8.09121,1.0
2019-03-27 11:58:20,3,74,17.5,56,8.012440000000002,1.0
2019-03-27 11:58:21,3,74,17.5,56,7.9518200000000006,1.0
2019-03-27 11:58:22,3,73,17.6,56,8.03811,1.0
2019-03-27 11:58:23,3,72,17.6,56,8.19144,1.0
2019-03-27 11:58:24,3,73,17.9,55,8.12236,1.0
2019-03-27 11:58:25,3,72,17.9,55,8.00079,1.0
2019-03-27 11:58:26,3,72,17.9,55,7.89966,1.0
2019-03-27 11:58:27,3,72,17.9,55,7.831619999999999,1.0
2019-03-27 11:58:28,3,72,17.9,54,7.8424299999999985,1.0
2019-03-27 11:58:29,3,71,17.9,54,7.937479999999999,1.0
2019-03-27 11:58:31,4,72,18.2,53,7.980349999999999,0.0
2019-03-27 11:58:32,4,72,18.2,52,8.069320000000001,0.0
2019-03-27 11:58:33,4,73,18.2,52,7.964840000000001,0.0
2019-03-27 11:58:34,4,78,18.5,52,7.82664,0.0
2019-03-27 11:58:35,4,81,18.5,52,7.492360000000001,0.0
2019-03-27 11:58:36,4,81,18.4,52,7.88613,0.0
2019-03-27 11:58:37,4,80,18.4,52,8.131350000000001,0.0
2019-03-27 11:58:38,4,79,18.4,52,8.156049999999999,0.0
2019-03-27 11:58:39,4,78,18.4,52,8.03975,0.0
2019-03-27 11:58:40,4,82,18.4,53,7.85851,0.0
2019-03-27 11:58:41,4,84,18.4,53,7.76365,0.0
2019-03-27 11:58:42,4,82,18.3,52,7.748719999999999,0.0
2019-03-27 11:58:43,4,78,18.3,52,7.780889999999999,0.0
2019-03-27 11:58:44,4,74,18.0,52,7.8424499999999995,0.0
2019-03-27 11:58:45,4,71,18.0,52,7.7418,0.0
2019-03-27 11:58:46,4,69,18.0,52,7.6798,0.0
2019-03-27 11:58:47,4,67,18.0,52,7.7114899999999995,0.0
2019-03-27 11:58:48,4,68,17.7,51,7.717530000000001,0.0
