,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
4/3/2019 4:34,8,72.66666667,6.41738755,72,73,40,-8.841920314,40,40,12,-25.59578207,12,12,1.922756667,32.41923348,1.91574,1.93093,6
4/3/2019 4:34,8,72.66666667,6.41738755,72,73,40,-8.841920314,40,40,12,-25.59578207,12,12,1.91632,31.97594366,1.91162,1.9216,6
4/3/2019 4:34,8,72.33333333,5.929234397,72,73,40,-8.841920314,40,40,12,-25.59578207,12,12,1.91098,31.60818069,1.90558,1.91574,6
4/3/2019 4:34,8,72,5.441081243,72,72,40,-8.841920314,40,40,12,-25.59578207,12,12,1.90544,31.22664382,1.89912,1.91162,6
4/3/2019 4:34,8,72,5.441081243,72,72,40,-8.841920314,40,40,12,-25.59578207,12,12,1.900946667,30.91719033,1.89814,1.90558,6
4/3/2019 4:34,8,73.33333333,7.393693858,72,76,40,-8.841920314,40,40,12.33333333,-23.52899824,12,13,1.89726,30.66329155,1.89452,1.89912,6
4/3/2019 4:34,8,74.66666667,9.346306474,72,76,40.33333333,-8.08226965,40,41,12.66666667,-21.46221441,12,13,1.893336667,30.39309366,1.88735,1.89814,6
4/3/2019 4:34,8,76.33333333,11.78707224,76,77,40.66666667,-7.322618986,40,41,13,-19.39543058,13,13,1.888233333,30.0416298,1.88283,1.89452,6
4/3/2019 4:34,8,76.33333333,11.78707224,76,77,41,-6.562968322,41,41,13,-19.39543058,13,13,1.884033333,29.75237802,1.88192,1.88735,6
4/3/2019 4:34,8,75.66666667,10.81076594,74,77,41,-6.562968322,41,41,13,-19.39543058,13,13,1.88383,29.73837456,1.88192,1.88674,6
4/3/2019 4:34,8,74.66666667,9.346306474,74,76,41,-6.562968322,41,41,13,-19.39543058,13,13,1.887786667,30.0108681,1.88192,1.8947,6
4/3/2019 4:34,8,73.66666667,7.881847012,73,74,41,-6.562968322,41,41,13,-19.39543058,13,13,1.89127,30.25076342,1.88674,1.8947,6
4/3/2019 4:34,8,73.33333333,7.393693858,73,74,41,-6.562968322,41,41,13,-19.39543058,13,13,1.893893333,30.431431,1.89237,1.8947,6
4/3/2019 4:34,8,72.66666667,6.41738755,72,73,41,-6.562968322,41,41,13,-19.39543058,13,13,1.90359,31.0992353,1.89237,1.92379,6
4/3/2019 4:34,8,72.33333333,5.929234397,72,73,41,-6.562968322,41,41,13,-19.39543058,13,13,1.912196667,31.69197188,1.89461,1.92379,6
4/3/2019 4:34,8,72,5.441081243,72,72,41,-6.562968322,41,41,13,-19.39543058,13,13,1.914706667,31.86483425,1.90214,1.92379,6
4/3/2019 4:34,8,72.66666667,6.41738755,72,74,41,-6.562968322,41,41,13,-19.39543058,13,13,1.906696667,31.31318979,1.89976,1.91819,6
4/3/2019 4:34,8,73.66666667,7.881847012,72,75,41,-6.562968322,41,41,13,-19.39543058,13,13,1.902026667,30.99156936,1.89976,1.90418,6
4/3/2019 4:34,9,73.66666667,7.881847012,72,75,41,-6.562968322,41,41,13,-19.39543058,13,13,1.907733333,31.38458447,1.90418,1.91153,7
4/3/2019 4:34,9,72.66666667,6.41738755,72,74,41,-6.562968322,41,41,13,-19.39543058,13,13,1.908056667,31.40685227,1.90515,1.91153,7
4/3/2019 4:34,9,72,5.441081243,72,72,41,-6.562968322,41,41,13,-19.39543058,13,13,1.90626,31.28311679,1.9021,1.91153,7
4/3/2019 4:34,9,71,3.976621781,69,72,41,-6.562968322,41,41,13,-19.39543058,13,13,1.90527,31.21493601,1.9021,1.90856,7
4/3/2019 4:34,9,69.33333333,1.535856011,67,72,41,-6.562968322,41,41,13,-19.39543058,13,13,1.91138,31.63572848,1.9021,1.92348,7
4/3/2019 4:34,9,67.66666667,-0.904909758,67,69,41,-6.562968322,41,41,13,-19.39543058,13,13,1.917566667,32.06180093,1.90856,1.92348,7
4/3/2019 4:34,9,67.33333333,-1.393062912,67,68,41,-6.562968322,41,41,13,-19.39543058,13,13,1.918616667,32.13411388,1.91171,1.92348,7
4/3/2019 4:34,9,68,-0.416756604,67,69,41,-6.562968322,41,41,13,-19.39543058,13,13,1.911446667,31.64031977,1.90197,1.92066,7
4/3/2019 4:34,9,69.66666667,2.024009165,68,72,41,-6.562968322,41,41,13,-19.39543058,13,13,1.906256667,31.28288722,1.90197,1.91171,7
4/3/2019 4:34,9,72,5.441081243,69,75,41.33333333,-5.803317658,41,42,13,-19.39543058,13,13,1.906573333,31.30469589,1.90197,1.91266,7
4/3/2019 4:34,9,75,9.834459628,72,78,41.66666667,-5.043666994,41,42,13,-19.39543058,13,13,1.910303333,31.56157901,1.90509,1.91316,7
4/3/2019 4:34,9,78,14.22783801,75,81,42,-4.28401633,42,42,13,-19.39543058,13,13,1.915786667,31.93921328,1.91266,1.92154,7
4/3/2019 4:34,9,79.33333333,16.18045063,78,81,42,-4.28401633,42,42,13,-19.39543058,13,13,1.921856667,32.35725096,1.91316,1.93087,7
4/3/2019 4:34,9,78.33333333,14.71599117,75,81,42,-4.28401633,42,42,13,-19.39543058,13,13,1.927263333,32.72960523,1.92154,1.93087,7
4/3/2019 4:34,9,75,9.834459628,71,79,42,-4.28401633,42,42,13,-19.39543058,13,13,1.938486667,33.50255026,1.92938,1.95521,7
4/3/2019 4:34,9,71,3.976621781,67,75,42.33333333,-3.524365666,42,43,13,-19.39543058,13,13,1.974606667,35.99011553,1.92938,2.03923,7
4/3/2019 4:34,9,68,-0.416756604,66,71,42.66666667,-2.764715002,42,43,13,-19.39543058,13,13,2.024666667,39.43772122,1.95521,2.07956,7
4/3/2019 4:34,9,66.33333333,-2.857522374,66,67,43,-2.005064338,43,43,13,-19.39543058,13,13,2.063443333,42.10824972,2.03923,2.07956,7
4/3/2019 4:34,9,66,-3.345675528,66,66,43,-2.005064338,43,43,13,-19.39543058,13,13,2.072393333,42.72463148,2.06608,2.07956,7
4/3/2019 4:34,9,66,-3.345675528,66,66,43,-2.005064338,43,43,13,-19.39543058,13,13,2.065606667,42.25723734,2.0592,2.07154,7
4/3/2019 4:34,9,66.33333333,-2.857522374,66,67,43,-2.005064338,43,43,13,-19.39543058,13,13,2.05923,41.81807969,2.05241,2.06608,7
4/3/2019 4:34,9,67,-1.881216066,66,68,43,-2.005064338,43,43,12.66666667,-21.46221441,12,13,2.051703333,41.29972214,2.0435,2.0592,7
4/3/2019 4:34,9,68.33333333,0.07139655,67,70,43,-2.005064338,43,43,12.33333333,-23.52899824,12,13,2.043506667,40.73522204,2.03461,2.05241,7
4/3/2019 4:34,9,70,2.512162319,68,72,42.66666667,-2.764715002,42,43,12,-25.59578207,12,12,2.035016667,40.15052024,2.02694,2.0435,7
4/3/2019 4:34,9,71.33333333,4.464774935,70,72,42.33333333,-3.524365666,42,43,12,-25.59578207,12,12,2.02771,39.64731398,2.02158,2.03461,7
4/3/2019 4:34,9,71.66666667,4.952928089,71,72,42,-4.28401633,42,42,12,-25.59578207,12,12,2.021203333,39.19920329,2.01509,2.02694,7
4/3/2019 4:34,9,70.33333333,3.000315473,68,72,41.66666667,-5.043666994,41,42,12,-25.59578207,12,12,2.016263333,38.8589881,2.01212,2.02158,7
4/3/2019 4:34,9,68.66666667,0.559549704,67,71,41.33333333,-5.803317658,41,42,12,-25.59578207,12,12,2.01238,38.59154499,2.00993,2.01509,7
4/3/2019 4:34,9,67.33333333,-1.393062912,67,68,41,-6.562968322,41,41,12,-25.59578207,12,12,2.00838,38.31606711,2.00309,2.01212,7
4/3/2019 4:34,9,67.33333333,-1.393062912,67,68,41,-6.562968322,41,41,12,-25.59578207,12,12,2.002413333,37.90514594,1.99422,2.00993,7
4/3/2019 4:34,9,68.33333333,0.07139655,67,70,41,-6.562968322,41,41,12,-25.59578207,12,12,1.994143333,37.33559542,1.98512,2.00309,7
4/3/2019 4:34,9,69.66666667,2.024009165,68,71,41,-6.562968322,41,41,11.66666667,-27.66256591,11,12,1.986083333,36.78050748,1.97891,1.99422,7
4/3/2019 4:34,9,70.66666667,3.488468627,70,71,41,-6.562968322,41,41,11.33333333,-29.72934974,11,12,1.98116,36.44144013,1.97891,1.98512,7
4/3/2019 4:34,9,70.66666667,3.488468627,70,71,41,-6.562968322,41,41,11,-31.79613357,11,11,1.97942,36.32160725,1.97891,1.9799,7
4/3/2019 4:34,9,70.33333333,3.000315473,70,71,41,-6.562968322,41,41,11,-31.79613357,11,11,1.98136,36.45521402,1.97945,1.98473,7
4/3/2019 4:34,9,70,2.512162319,70,70,41,-6.562968322,41,41,11,-31.79613357,11,11,1.98474,36.68799283,1.9799,1.98959,7
4/3/2019 4:35,9,70,2.512162319,70,70,41,-6.562968322,41,41,11,-31.79613357,11,11,1.98798,36.91112991,1.98473,1.98962,7
4/3/2019 4:35,9,70.66666667,3.488468627,70,72,41,-6.562968322,41,41,11,-31.79613357,11,11,1.989426667,37.01076108,1.98907,1.98962,7
4/3/2019 4:35,9,72,5.441081243,70,74,41,-6.562968322,41,41,11,-31.79613357,11,11,1.98725,36.8608552,1.98306,1.98962,7
4/3/2019 4:35,9,73,6.905540704,72,74,41,-6.562968322,41,41,11,-31.79613357,11,11,1.982666667,36.54520346,1.97587,1.98907,7
4/3/2019 4:35,9,73,6.905540704,72,74,41,-6.562968322,41,41,11,-31.79613357,11,11,1.977293333,36.17514484,1.97295,1.98306,7
4/3/2019 4:35,9,71.66666667,4.952928089,70,73,41,-6.562968322,41,41,10.66666667,-33.8629174,10,11,1.976726667,36.13611881,1.97295,1.98136,7
4/3/2019 4:35,9,70.66666667,3.488468627,70,72,41,-6.562968322,41,41,10.33333333,-35.92970123,10,11,1.978786667,36.27798992,1.97295,1.98205,7
4/3/2019 4:35,9,70.33333333,3.000315473,70,71,41,-6.562968322,41,41,10,-37.99648506,10,10,1.983426667,36.59754426,1.98136,1.98687,7
4/3/2019 4:35,9,71,3.976621781,70,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.984353333,36.6613633,1.98205,1.98687,7
4/3/2019 4:35,9,71.66666667,4.952928089,71,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.981936667,36.49492875,1.9748,1.98687,7
4/3/2019 4:35,9,71.66666667,4.952928089,71,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.97619,36.09915886,1.96963,1.98414,7
4/3/2019 4:35,9,71.33333333,4.464774935,71,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.973106667,35.88681132,1.96963,1.97489,7
4/3/2019 4:35,9,71,3.976621781,71,71,41,-6.562968322,41,41,10,-37.99648506,10,10,1.973673333,35.92583736,1.96963,1.9765,7
4/3/2019 4:35,9,71.33333333,4.464774935,71,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.973836667,35.93708604,1.97012,1.9765,7
4/3/2019 4:35,9,72.33333333,5.929234397,71,74,41,-6.562968322,41,41,10,-37.99648506,10,10,1.970103333,35.67997335,1.96369,1.9765,7
4/3/2019 4:35,9,73.66666667,7.881847012,72,75,41,-6.562968322,41,41,10,-37.99648506,10,10,1.964096667,35.26629739,1.95848,1.97012,7
4/3/2019 4:35,9,74.33333333,8.85815332,74,75,41,-6.562968322,41,41,10,-37.99648506,10,10,1.958726667,34.89646834,1.95401,1.96369,7
4/3/2019 4:35,9,73.66666667,7.881847012,72,75,41,-6.562968322,41,41,10,-37.99648506,10,10,1.953033333,34.50437149,1.94661,1.95848,7
4/3/2019 4:35,9,71.66666667,4.952928089,69,74,41,-6.562968322,41,41,10,-37.99648506,10,10,1.94661,34.06199992,1.93921,1.95401,7
4/3/2019 4:35,9,70,2.512162319,69,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.93988,33.59850838,1.93382,1.94661,7
4/3/2019 4:35,9,69.33333333,1.535856011,69,70,41,-6.562968322,41,41,10,-37.99648506,10,10,1.933233333,33.14075597,1.92667,1.93921,7
4/3/2019 4:35,9,70.33333333,3.000315473,69,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.92682,32.6990731,1.91997,1.93382,7
4/3/2019 4:35,9,71.33333333,4.464774935,70,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.920686667,32.27667368,1.91542,1.92667,7
4/3/2019 4:35,9,72,5.441081243,72,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.915526667,31.92130721,1.91119,1.91997,7
4/3/2019 4:35,9,72.33333333,5.929234397,72,73,41,-6.562968322,41,41,10,-37.99648506,10,10,1.910476667,31.57351639,1.90482,1.91542,7
4/3/2019 4:35,9,72.66666667,6.41738755,72,73,41,-6.562968322,41,41,9.666666667,-40.06326889,9,10,1.904646667,31.17200737,1.89793,1.91119,7
4/3/2019 4:35,9,72.66666667,6.41738755,72,73,41,-6.562968322,41,41,9.333333333,-42.13005272,9,10,1.89859,30.75488795,1.89302,1.90482,7
4/3/2019 4:35,9,72.66666667,6.41738755,72,73,41,-6.562968322,41,41,9,-44.19683656,9,9,1.893613333,30.41214755,1.88989,1.89793,7
4/3/2019 4:35,9,72.66666667,6.41738755,72,73,41,-6.562968322,41,41,9,-44.19683656,9,9,1.889016667,30.09557755,1.88414,1.89302,7
4/3/2019 4:35,9,73,6.905540704,73,73,41,-6.562968322,41,41,9.333333333,-42.13005272,9,10,1.881916667,29.60660431,1.87172,1.88989,7
4/3/2019 4:35,9,72.33333333,5.929234397,71,73,41,-6.562968322,41,41,9.666666667,-40.06326889,9,10,1.873743333,29.04371117,1.86537,1.88414,7
4/3/2019 4:35,10,72.33333333,5.929234397,71,74,41,-6.562968322,41,41,10,-37.99648506,10,10,1.867566667,28.61832741,1.86287,1.87446,6
4/3/2019 4:35,10,74,8.370000166,72,76,41,-6.562968322,41,41,10,-37.99648506,10,10,1.871403333,28.88255661,1.86287,1.87688,6
4/3/2019 4:35,10,75.66666667,10.81076594,74,77,41,-6.562968322,41,41,10,-37.99648506,10,10,1.87311,29.00009384,1.86799,1.87688,6
4/3/2019 4:35,10,77,12.76337855,76,78,41,-6.562968322,41,41,10,-37.99648506,10,10,1.868183333,28.66079692,1.85968,1.87688,6
4/3/2019 4:35,10,77.33333333,13.25153171,77,78,41,-6.562968322,41,41,10,-37.99648506,10,10,1.86046,28.12889504,1.85371,1.86799,6
4/3/2019 4:35,10,77.33333333,13.25153171,77,78,41,-6.562968322,41,41,10,-37.99648506,10,10,1.85566,27.79832158,1.85359,1.85968,6
4/3/2019 4:35,10,77,12.76337855,77,77,41.33333333,-5.803317658,41,42,10,-37.99648506,10,10,1.85556,27.79143463,1.85359,1.85938,6
4/3/2019 4:35,10,77.33333333,13.25153171,77,78,41.66666667,-5.043666994,41,42,10,-37.99648506,10,10,1.857546667,27.92825532,1.85359,1.85967,6
4/3/2019 4:35,10,77.33333333,13.25153171,77,78,42,-4.28401633,42,42,10,-37.99648506,10,10,1.858276667,27.97853003,1.85578,1.85967,6
4/3/2019 4:35,10,76.33333333,11.78707224,74,78,42,-4.28401633,42,42,10,-37.99648506,10,10,1.855996667,27.82150764,1.85254,1.85967,6
4/3/2019 4:35,10,73.66666667,7.881847012,70,77,42,-4.28401633,42,42,10,-37.99648506,10,10,1.85405,27.68744173,1.85254,1.85578,6
4/3/2019 4:35,10,70.66666667,3.488468627,68,74,41.66666667,-5.043666994,41,42,10,-37.99648506,10,10,1.855503333,27.78753203,1.85254,1.86014,6
4/3/2019 4:35,10,69,1.047702858,68,70,41.33333333,-5.803317658,41,42,10,-37.99648506,10,10,1.857546667,27.92825532,1.85383,1.86014,6
4/3/2019 4:35,10,69.66666667,2.024009165,68,72,41,-6.562968322,41,41,10,-37.99648506,10,10,1.8643,28.39335381,1.85867,1.87409,6
4/3/2019 4:35,10,71.66666667,4.952928089,69,74,41,-6.562968322,41,41,10.33333333,-35.92970123,10,11,1.87915,29.41606544,1.85867,1.90469,6
4/3/2019 4:35,10,73.66666667,7.881847012,72,75,41,-6.562968322,41,41,10.66666667,-33.8629174,10,11,1.895443333,30.53817868,1.87409,1.90755,6
4/3/2019 4:35,10,74.66666667,9.346306474,74,75,41,-6.562968322,41,41,11,-31.79613357,11,11,1.90177,30.97389286,1.89307,1.90755,6
4/3/2019 4:35,10,74.66666667,9.346306474,74,75,41,-6.562968322,41,41,11,-31.79613357,11,11,1.893433333,30.39975105,1.87968,1.90755,6
4/3/2019 4:35,10,74,8.370000166,73,75,40.66666667,-7.322618986,40,41,11,-31.79613357,11,11,1.882046667,29.61555734,1.87339,1.89307,6
4/3/2019 4:35,10,73,6.905540704,72,74,40.33333333,-8.08226965,40,41,11,-31.79613357,11,11,1.881413333,29.57194001,1.87339,1.89117,6
4/3/2019 4:35,10,72,5.441081243,71,73,40,-8.841920314,40,40,11,-31.79613357,11,11,1.89477,30.49180657,1.87339,1.91975,6
4/3/2019 4:35,10,71,3.976621781,70,72,39.66666667,-9.601570978,39,40,11,-31.79613357,11,11,1.923063333,32.44035346,1.89117,1.95827,6
4/3/2019 4:35,10,70.66666667,3.488468627,70,71,39.33333333,-10.36122164,39,40,11,-31.79613357,11,11,1.956316667,34.73049291,1.91975,1.99093,6
4/3/2019 4:35,10,71,3.976621781,70,72,39,-11.12087231,39,39,11,-31.79613357,11,11,1.974906667,36.01077637,1.95827,1.99093,6
4/3/2019 4:35,10,71.66666667,4.952928089,71,72,39,-11.12087231,39,39,11,-31.79613357,11,11,1.975823333,36.07390672,1.96102,1.99093,6
4/3/2019 4:35,10,71.66666667,4.952928089,71,72,39,-11.12087231,39,39,11,-31.79613357,11,11,1.963556667,35.22910788,1.95413,1.97552,6
4/3/2019 4:35,10,71.33333333,4.464774935,71,72,39,-11.12087231,39,39,11,-31.79613357,11,11,1.953316667,34.5238845,1.9448,1.96102,6
4/3/2019 4:36,10,71,3.976621781,71,71,39,-11.12087231,39,39,11,-31.79613357,11,11,1.945333333,33.97407656,1.93707,1.95413,6
4/3/2019 4:36,10,71,3.976621781,71,71,39,-11.12087231,39,39,11,-31.79613357,11,11,1.943363333,33.83840371,1.93707,1.94822,6
4/3/2019 4:36,10,70.66666667,3.488468627,70,71,39,-11.12087231,39,39,11,-31.79613357,11,11,1.947836667,34.1464798,1.93707,1.95822,6
4/3/2019 4:36,10,70.33333333,3.000315473,70,71,39,-11.12087231,39,39,11,-31.79613357,11,11,1.952546667,34.47085501,1.94822,1.95822,6
4/3/2019 4:36,10,70,2.512162319,70,70,39,-11.12087231,39,39,11,-31.79613357,11,11,1.95275,34.48485847,1.94883,1.95822,6
4/3/2019 4:36,10,70,2.512162319,70,70,39,-11.12087231,39,39,11,-31.79613357,11,11,1.949323333,34.24886575,1.94794,1.9512,6
4/3/2019 4:36,10,70,2.512162319,70,70,39,-11.12087231,39,39,11,-31.79613357,11,11,1.945173333,33.96305745,1.93875,1.94883,6
4/3/2019 4:36,10,70,2.512162319,70,70,39,-11.12087231,39,39,10.66666667,-33.8629174,10,11,1.938846667,33.52734326,1.92985,1.94794,6
4/3/2019 4:36,10,70,2.512162319,70,70,39,-11.12087231,39,39,10.33333333,-35.92970123,10,11,1.935143333,33.27229666,1.92985,1.93875,6
4/3/2019 4:36,10,70.33333333,3.000315473,70,71,39,-11.12087231,39,39,10,-37.99648506,10,10,1.938396667,33.496352,1.92985,1.94851,6
4/3/2019 4:36,10,71.66666667,4.952928089,70,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.941796667,33.7305082,1.93683,1.94851,6
4/3/2019 4:36,10,73,6.905540704,71,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.938913333,33.53193456,1.92818,1.94851,6
4/3/2019 4:36,10,74,8.370000166,74,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.929206667,32.86344157,1.91939,1.94005,6
4/3/2019 4:36,10,73.33333333,7.393693858,72,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.919533333,32.19724422,1.91103,1.92818,6
4/3/2019 4:36,10,72,5.441081243,70,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.911313333,31.63113718,1.90352,1.91939,6
4/3/2019 4:36,10,71,3.976621781,70,72,39,-11.12087231,39,39,10,-37.99648506,10,10,1.904036667,31.129997,1.89756,1.91103,6
4/3/2019 4:36,10,70.66666667,3.488468627,70,71,39,-11.12087231,39,39,10,-37.99648506,10,10,1.897656667,30.69060978,1.89189,1.90352,6
4/3/2019 4:36,10,71.66666667,4.952928089,71,73,39,-11.12087231,39,39,10,-37.99648506,10,10,1.892083333,30.30677726,1.8868,1.89756,6
4/3/2019 4:36,10,72.66666667,6.41738755,71,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.886506667,29.92271518,1.88083,1.89189,6
4/3/2019 4:36,10,73.66666667,7.881847012,73,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.880616667,29.517074,1.87422,1.8868,6
4/3/2019 4:36,10,74,8.370000166,74,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.87428,29.08067112,1.86779,1.88083,6
4/3/2019 4:36,10,74,8.370000166,74,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.8679,28.6412839,1.86169,1.87422,6
4/3/2019 4:36,10,73.66666667,7.881847012,73,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.861993333,28.23449489,1.8565,1.86779,6
4/3/2019 4:36,10,72.66666667,6.41738755,71,74,39,-11.12087231,39,39,10,-37.99648506,10,10,1.856183333,27.83436327,1.85036,1.86169,6
4/3/2019 4:36,10,71.33333333,4.464774935,70,73,39,-11.12087231,39,39,10,-37.99648506,10,10,1.850856667,27.46751856,1.84571,1.8565,6
4/3/2019 4:36,10,70.66666667,3.488468627,70,71,39,-11.12087231,39,39,10,-37.99648506,10,10,1.846846667,27.19135198,1.84447,1.85036,6
4/3/2019 4:36,10,70.66666667,3.488468627,70,71,39,-11.12087231,39,39,10,-37.99648506,10,10,1.843643333,26.97074011,1.84075,1.84571,6
4/3/2019 4:36,10,71,3.976621781,71,71,39,-11.12087231,39,39,10,-37.99648506,10,10,1.839626667,26.6941144,1.83366,1.84447,6
4/3/2019 4:36,10,71.33333333,4.464774935,71,72,39,-11.12087231,39,39,10,-37.99648506,10,10,1.833876667,26.29811495,1.82722,1.84075,6
4/3/2019 4:36,10,72.33333333,5.929234397,71,74,39,-11.12087231,39,39,10.33333333,-35.92970123,10,11,1.826483333,25.78894,1.81857,1.83366,6
4/3/2019 4:36,10,74,8.370000166,72,76,38.66666667,-11.88052297,38,39,10.66666667,-33.8629174,10,11,1.819776667,25.32705542,1.81354,1.82722,6
4/3/2019 4:36,10,75.33333333,10.32261278,74,76,38.33333333,-12.64017363,38,39,11,-31.79613357,11,11,1.81325,24.87756734,1.80764,1.81857,6
4/3/2019 4:36,10,75.66666667,10.81076594,75,76,37.66666667,-14.15947496,37,38,11,-31.79613357,11,11,1.807863333,24.50659046,1.80241,1.81354,6
4/3/2019 4:36,10,74.33333333,8.85815332,72,76,37.33333333,-14.91912563,37,38,11,-31.79613357,11,11,1.802393333,24.12987445,1.79713,1.80764,6
4/3/2019 4:36,10,72.66666667,6.41738755,71,75,37,-15.67877629,37,37,11,-31.79613357,11,11,1.797346667,23.78231319,1.7925,1.80241,6
4/3/2019 4:36,10,71.33333333,4.464774935,71,72,37,-15.67877629,37,37,11,-31.79613357,11,11,1.793756667,23.53507179,1.79164,1.79713,6
4/3/2019 4:36,10,71.33333333,4.464774935,71,72,37,-15.67877629,37,37,11,-31.79613357,11,11,1.7909,23.33833467,1.78856,1.7925,6
4/3/2019 4:36,10,71.33333333,4.464774935,71,72,37,-15.67877629,37,37,11,-31.79613357,11,11,1.787816667,23.12598714,1.78325,1.79164,6
4/3/2019 4:36,10,71.33333333,4.464774935,71,72,37,-15.67877629,37,37,11,-31.79613357,11,11,1.78347,22.82663451,1.7786,1.78856,6
4/3/2019 4:36,10,71,3.976621781,71,71,37,-15.67877629,37,37,11,-31.79613357,11,11,1.77914,22.5284297,1.77557,1.78325,6
4/3/2019 4:36,11,72.33333333,5.929234397,71,74,37,-15.67877629,37,37,11,-31.79613357,11,11,1.77156,22.00639911,1.7675,1.77557,6
4/3/2019 4:36,11,73.66666667,7.881847012,72,75,37,-15.67877629,37,37,11,-31.79613357,11,11,1.767426667,21.72173864,1.76317,1.77161,6
4/3/2019 4:36,11,74.66666667,9.346306474,74,75,37,-15.67877629,37,37,11,-31.79613357,11,11,1.763383333,21.44327641,1.75948,1.7675,6
4/3/2019 4:36,11,74.66666667,9.346306474,74,75,37,-15.67877629,37,37,11,-31.79613357,11,11,1.759383333,21.16779853,1.7555,1.76317,6
4/3/2019 4:36,11,74.33333333,8.85815332,74,75,37,-15.67877629,37,37,11,-31.79613357,11,11,1.755373333,20.89163195,1.75114,1.75948,6
4/3/2019 4:36,11,74.33333333,8.85815332,74,75,37,-15.67877629,37,37,11,-31.79613357,11,11,1.74959,20.49333685,1.74213,1.7555,6
4/3/2019 4:36,11,75.33333333,10.32261278,74,77,37.33333333,-14.91912563,37,38,11,-31.79613357,11,11,1.737846667,19.6845797,1.72027,1.75114,6
4/3/2019 4:36,11,76.66666667,12.2752254,75,78,37.66666667,-14.15947496,37,38,11,-31.79613357,11,11,1.725116667,18.80787134,1.71295,1.74213,6
4/3/2019 4:36,11,77.33333333,13.25153171,77,78,38,-13.3998243,38,38,11,-31.79613357,11,11,1.71527,18.12973662,1.71259,1.72027,6
4/3/2019 4:36,11,76.33333333,11.78707224,74,78,38,-13.3998243,38,38,11,-31.79613357,11,11,1.712726667,17.9545786,1.71259,1.71295,6
4/3/2019 4:36,11,74.66666667,9.346306474,73,77,38,-13.3998243,38,38,11,-31.79613357,11,11,1.710933333,17.83107268,1.70757,1.71264,6
4/3/2019 4:36,11,73.33333333,7.393693858,73,74,38,-13.3998243,38,38,11,-31.79613357,11,11,1.708193333,17.64237033,1.70437,1.71264,6
4/3/2019 4:36,11,73.33333333,7.393693858,73,74,38,-13.3998243,38,38,11,-31.79613357,11,11,1.705143333,17.43231845,1.70349,1.70757,6
4/3/2019 4:36,11,73.66666667,7.881847012,73,74,38,-13.3998243,38,38,11,-31.79613357,11,11,1.7018,17.20206485,1.69754,1.70437,6
4/3/2019 4:36,11,73.66666667,7.881847012,73,74,38,-13.3998243,38,38,11,-31.79613357,11,11,1.697846667,16.92980088,1.69251,1.70349,6
4/3/2019 4:36,11,72.66666667,6.41738755,71,74,38,-13.3998243,38,38,11,-31.79613357,11,11,1.69226,16.54505011,1.68673,1.69754,6
4/3/2019 4:36,11,71.66666667,4.952928089,71,73,38,-13.3998243,38,38,11,-31.79613357,11,11,1.68689,16.17522105,1.68143,1.69251,6
4/3/2019 4:36,11,71,3.976621781,71,71,38,-13.3998243,38,38,11,-31.79613357,11,11,1.681923333,15.83316935,1.67761,1.68673,6
