,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
2019-03-13 12:09:54,8,75.33333333333333,3.7272055199605822,74.0,77.0,47.0,-19.86955775502031,47.0,47.0,14.999999999999906,7.095795232199924,15.0,15.0,1.3845099999999997,63.77654153311677,1.3798599999999999,1.39132,3.0
2019-03-13 12:09:55,8,75.0,3.26823558403156,74.0,76.0,47.0,-19.86955775502031,47.0,47.0,14.999999999999906,7.095795232199924,15.0,15.0,1.401773333333333,65.81865681481695,1.38235,1.4316499999999999,3.0
2019-03-13 12:09:56,8,75.66666666666667,4.186175455889624,74.0,77.0,47.0,-19.86955775502031,47.0,47.0,14.899999999999906,6.381823263985255,14.7,15.0,1.42535,68.60758930901764,1.39132,1.45308,3.0
2019-03-13 12:09:57,8,77.0,6.0220551996057345,76.0,78.0,47.0,-19.86955775502031,47.0,47.0,14.799999999999907,5.667851295770587,14.7,15.0,1.4468366666666668,71.14929139548984,1.4316499999999999,1.45578,3.0
2019-03-13 12:09:58,8,77.66666666666667,6.939995071463799,77.0,78.0,47.0,-19.86955775502031,47.0,47.0,14.599999999999907,4.239907359341251,14.4,14.7,1.46323,73.0884925840207,1.45308,1.4808300000000003,3.0
2019-03-13 12:09:59,8,78.0,7.398965007392821,78.0,78.0,47.0,-19.86955775502031,47.0,47.0,14.499999999999906,3.5259353911265703,14.4,14.7,1.479676666666667,75.0340026824777,1.45578,1.5024200000000003,3.0
2019-03-13 12:10:00,8,78.33333333333333,7.857934943321844,78.0,79.0,47.0,-19.86955775502031,47.0,47.0,14.333333333333238,2.3359821107687773,14.2,14.4,1.4962033333333336,76.9889761458238,1.4808300000000003,1.50536,3.0
2019-03-13 12:10:01,8,78.66666666666667,8.316904879250888,78.0,79.0,47.0,-19.86955775502031,47.0,47.0,14.266666666666573,1.860000798625678,14.2,14.4,1.5037700000000003,77.88405274158735,1.5024200000000003,1.50536,3.0
2019-03-13 12:10:02,8,78.66666666666667,8.316904879250888,78.0,79.0,46.666666666666664,-20.437858763849956,46.0,47.0,14.13333333333324,0.9080381743394539,14.0,14.2,1.5031733333333335,77.81347181178924,1.50063,1.50536,3.0
2019-03-13 12:10:03,8,77.33333333333333,6.4810251355347575,75.0,79.0,46.333333333333336,-21.00615977267959,46.0,47.0,14.066666666666572,0.4320568621963291,14.0,14.2,1.4992766666666668,77.35252708031453,1.4936699999999998,1.50353,3.0
2019-03-13 12:10:04,8,74.66666666666667,2.809265648102537,71.0,78.0,46.0,-21.574460781509238,46.0,46.0,13.833333333333238,-1.2338777303045758,13.5,14.0,1.4931633333333334,76.62936828003684,1.4851899999999998,1.50063,3.0
2019-03-13 12:10:05,8,73.0,0.5144159684573846,71.0,75.0,46.0,-21.574460781509238,46.0,46.0,13.666666666666572,-2.423831010662356,13.5,14.0,1.48771,75.98428224009449,1.48427,1.4936699999999998,3.0
2019-03-13 12:10:06,8,72.66666666666667,0.05544603252836194,71.0,74.0,46.0,-21.574460781509238,46.0,46.0,13.366666666666573,-4.56574691530636,13.1,13.5,1.4860433333333336,75.7871288049043,1.48427,1.4886700000000002,3.0
2019-03-13 12:10:07,8,74.0,1.8913257762444722,73.0,75.0,46.0,-21.574460781509238,46.0,46.0,13.23333333333324,-5.517709539592584,13.1,13.5,1.4806600000000003,75.15032320923993,1.46904,1.4886700000000002,3.0
2019-03-15 12:23:38,3,104.33333333333333,23.493846112412804,103.0,105.0,54.666666666666664,-3.741987179487183,54.0,55.0,20.266666666666655,25.5321997590035,20.2,20.4,9.366693333333322,36.77173525524082,9.309740000000001,9.44725,4.0
2019-03-15 12:23:39,3,103.0,21.915649995960248,101.0,105.0,55.0,-3.155048076923076,55.0,55.0,19.99999999999999,23.8804602884903,19.6,20.2,9.343436666666653,36.4321431982517,9.309740000000001,9.37748,4.0
2019-03-15 12:23:40,3,101.0,19.54835582128141,99.0,103.0,55.0,-3.155048076923076,55.0,55.0,19.799999999999986,22.64165568560538,19.6,20.2,9.374473333333322,36.88533821654405,9.34309,9.402850000000003,4.0
2019-03-15 12:23:41,3,101.0,19.54835582128141,99.0,103.0,54.666666666666664,-3.741987179487183,54.0,55.0,19.466666666666654,20.576981347463878,19.2,19.6,9.427719999999988,37.662841945703256,9.37748,9.50283,4.0
2019-03-15 12:23:42,3,103.0,21.915649995960248,99.0,107.0,54.333333333333336,-4.3289262820512775,54.0,55.0,19.33333333333332,19.751111612207282,19.2,19.6,9.442829999999988,37.88347700293868,9.402850000000003,9.50283,4.0
2019-03-15 12:23:43,3,105.33333333333333,24.677493199752224,103.0,107.0,54.0,-4.915865384615384,54.0,54.0,19.066666666666656,18.099372141694083,18.8,19.2,9.437043333333321,37.79898054157518,9.38549,9.50283,4.0
2019-03-15 12:23:44,3,106.0,25.46659125797851,105.0,107.0,54.0,-4.915865384615384,54.0,54.0,18.933333333333323,17.273502406437483,18.8,19.2,9.40416333333332,37.31886931180014,9.38549,9.422810000000002,4.0
2019-03-15 12:23:45,3,104.33333333333333,23.493846112412804,102.0,106.0,54.0,-4.915865384615384,54.0,54.0,18.56666666666666,15.002360634481846,18.1,18.8,9.409096666666654,37.39090546549713,9.38549,9.43761,4.0
2019-03-15 12:23:46,3,102.0,20.73200290862083,99.0,105.0,54.0,-4.915865384615384,54.0,54.0,18.33333333333333,13.557088597782807,18.1,18.8,9.381666666666655,36.99037471632655,9.3032,9.43761,4.0
2019-03-15 12:23:47,3,99.66666666666667,17.970159704828855,98.0,102.0,54.0,-4.915865384615384,54.0,54.0,17.999999999999996,11.492414259641308,17.8,18.1,9.366016666666654,36.76185462064589,9.3032,9.43761,4.0
2019-03-15 12:23:48,3,98.33333333333333,16.391963588376285,98.0,99.0,54.0,-4.915865384615384,54.0,54.0,17.899999999999995,10.873011958198846,17.8,18.1,9.377723333333321,36.93279446644577,9.3032,9.47273,4.0
2019-03-15 12:23:49,3,97.0,14.81376747192373,95.0,98.0,54.0,-4.915865384615384,54.0,54.0,17.699999999999996,9.634207355313947,17.5,17.8,9.401883333333322,37.28557692725371,9.357240000000001,9.47273,4.0
2019-03-15 12:23:50,3,94.33333333333333,11.657375239018606,90.0,98.0,54.0,-4.915865384615384,54.0,54.0,17.599999999999998,9.014805053871509,17.5,17.8,9.460386666666656,38.13983809856168,9.375680000000001,9.53275,4.0
2019-03-15 12:23:51,3,92.33333333333333,9.290081064339766,90.0,95.0,53.666666666666664,-5.502804487179491,53.0,54.0,17.333333333333332,7.363065583358311,17.0,17.5,9.46833999999999,38.25597205985968,9.375680000000001,9.53275,4.0
2019-03-15 12:23:52,3,90.66666666666667,7.317335918774076,90.0,92.0,53.333333333333336,-6.089743589743585,53.0,54.0,17.166666666666668,6.330728414287572,17.0,17.5,9.45647999999999,38.082793252525974,9.340100000000001,9.53275,4.0
2019-03-15 12:23:53,3,89.33333333333333,5.739139802321505,86.0,92.0,53.333333333333336,-6.089743589743585,53.0,54.0,16.733333333333334,3.6466517747036122,16.2,17.0,9.382096666666657,36.99665354323664,9.3096,9.496590000000001,4.0
2019-03-15 12:23:54,3,86.66666666666667,2.5827475694163966,84.0,90.0,53.666666666666664,-5.502804487179491,53.0,54.0,16.46666666666667,1.9949123041904135,16.2,17.0,9.290823333333325,35.6638873536888,9.22277,9.340100000000001,4.0
2019-03-15 12:23:55,3,86.0,1.793649511190111,84.0,88.0,54.0,-4.915865384615384,54.0,54.0,16.066666666666666,-0.48269690157940703,15.8,16.2,9.211043333333324,34.49894593302417,9.10076,9.3096,4.0
2019-03-15 12:23:56,3,88.0,4.160943685868951,84.0,92.0,54.0,-4.915865384615384,54.0,54.0,15.933333333333332,-1.3085666368360176,15.8,16.2,9.108569999999991,33.002638205353435,9.00218,9.22277,4.0
2019-03-15 12:23:57,3,92.66666666666667,9.684630093452915,88.0,98.0,54.0,-4.915865384615384,54.0,54.0,15.566666666666668,-3.579708408791655,15.1,15.8,9.045879999999991,32.08724364955668,9.00218,9.10076,4.0
2019-03-15 12:23:58,3,98.33333333333333,16.391963588376285,92.0,105.0,54.0,-4.915865384615384,54.0,54.0,15.333333333333334,-5.024980445490716,15.1,15.8,9.082703333333322,32.62493512921245,9.00218,9.211229999999999,4.0
2019-03-15 12:23:59,3,102.66666666666667,21.521100966847115,98.0,105.0,54.0,-4.915865384615384,54.0,54.0,14.9,-7.709057085074675,14.5,15.1,9.15475999999999,33.677101030879854,9.0347,9.21835,4.0
2019-03-15 12:24:00,3,104.0,23.099297083299668,102.0,105.0,54.0,-4.915865384615384,54.0,54.0,14.700000000000001,-8.947861687959573,14.5,15.1,9.27523999999999,35.43634071954458,9.211229999999999,9.396139999999999,4.0
2019-03-15 12:24:01,3,102.0,20.73200290862083,99.0,105.0,54.0,-4.915865384615384,54.0,54.0,14.333333333333334,-11.219003459915234,14.0,14.5,9.390409999999989,37.1180441968314,9.21835,9.556740000000001,4.0
2019-03-15 12:24:02,3,98.66666666666667,16.786512617489436,95.0,102.0,54.0,-4.915865384615384,54.0,54.0,14.166666666666666,-12.251340628985995,14.0,14.5,9.532316666666654,39.190154423309785,9.396139999999999,9.64407,4.0
2019-03-15 12:24:03,3,95.33333333333333,12.841022326358026,92.0,99.0,54.0,-4.915865384615384,54.0,54.0,13.733333333333334,-14.935417268569942,13.2,14.0,9.623839999999989,40.52657109361934,9.556740000000001,9.67071,4.0
2019-03-15 12:24:04,3,91.33333333333333,8.106433977000345,87.0,95.0,54.0,-4.915865384615384,54.0,54.0,13.466666666666669,-16.58715673908314,13.2,14.0,9.66717999999999,41.15941843846272,9.64407,9.68676,4.0
2019-03-15 12:24:05,3,86.33333333333333,2.1881985403032456,80.0,92.0,54.333333333333336,-4.3289262820512775,54.0,55.0,13.066666666666668,-19.06476594485295,12.8,13.2,9.697563333333322,41.60307353369787,9.67071,9.735220000000002,4.0
2019-03-15 12:24:06,3,83.0,-1.7572917508281487,80.0,87.0,54.333333333333336,-4.3289262820512775,54.0,55.0,12.933333333333332,-19.890635680109572,12.8,13.2,9.700726666666656,41.649264283602214,9.6802,9.735220000000002,4.0
2019-03-15 12:24:07,3,83.0,-1.7572917508281487,80.0,87.0,54.333333333333336,-4.3289262820512775,54.0,55.0,12.666666666666666,-21.54237515062277,12.4,12.8,9.665763333333324,41.138732380813266,9.581869999999999,9.735220000000002,4.0
2019-03-15 12:24:08,3,86.33333333333333,2.1881985403032456,82.0,90.0,54.0,-4.915865384615384,54.0,54.0,12.533333333333331,-22.36824488587938,12.4,12.8,9.583086666666656,39.931494056390065,9.48719,9.6802,4.0
2019-03-15 12:24:09,3,89.33333333333333,5.739139802321505,87.0,91.0,54.0,-4.915865384615384,54.0,54.0,12.299999999999997,-23.813516922578444,12.1,12.4,9.48484999999999,38.49704980936045,9.38549,9.581869999999999,4.0
2019-03-15 12:24:10,3,91.66666666666667,8.500983006113497,90.0,94.0,54.0,-4.915865384615384,54.0,54.0,12.199999999999998,-24.432919224020893,12.1,12.4,9.406113333333325,37.34734306174124,9.34566,9.48719,4.0
2019-03-15 12:24:11,3,93.0,10.079179122566051,91.0,94.0,53.666666666666664,-5.502804487179491,53.0,54.0,11.999999999999998,-25.67172382690579,11.8,12.1,9.332719999999993,36.27565925626814,9.26701,9.38549,4.0
2019-03-15 12:24:12,3,93.0,10.079179122566051,91.0,94.0,53.666666666666664,-5.502804487179491,53.0,54.0,11.899999999999999,-26.291126128348242,11.8,12.1,9.270789999999993,35.37136216198687,9.199700000000002,9.34566,4.0
2019-03-15 12:24:13,3,90.66666666666667,7.317335918774076,87.0,94.0,53.666666666666664,-5.502804487179491,53.0,54.0,11.799999999999999,-26.91052842979069,11.8,11.8,9.25781999999999,35.18197522007131,9.199700000000002,9.30675,4.0
2019-03-15 12:24:14,3,88.0,4.160943685868951,86.0,91.0,54.333333333333336,-4.3289262820512775,54.0,55.0,11.800000000000002,-26.91052842979067,11.8,11.8,9.280803333333324,35.517576084761,9.199700000000002,9.335959999999998,4.0
2019-03-15 12:24:15,3,87.0,2.9772965985295308,86.0,88.0,54.666666666666664,-3.741987179487183,54.0,55.0,11.700000000000003,-27.529930731233115,11.5,11.8,9.312563333333323,35.98133316072372,9.294979999999999,9.335959999999998,4.0
2019-03-15 12:24:16,3,88.33333333333333,4.555492714982085,86.0,91.0,54.666666666666664,-3.741987179487183,54.0,55.0,11.600000000000003,-28.149333032675568,11.5,11.8,9.343923333333322,36.43924946746779,9.294979999999999,9.400830000000001,4.0
2019-03-15 12:24:17,3,90.33333333333333,6.922786889660926,88.0,92.0,54.333333333333336,-4.3289262820512775,54.0,55.0,11.433333333333337,-29.181670201746318,11.3,11.5,9.34902999999999,36.513816621159556,9.294979999999999,9.400830000000001,4.0
2019-03-15 12:24:18,3,91.0,7.711884947887211,90.0,92.0,54.0,-4.915865384615384,54.0,54.0,11.366666666666669,-29.59460506937463,11.3,11.5,9.318943333333324,36.0744934297616,9.20472,9.400830000000001,4.0
2019-03-15 12:24:19,3,91.0,7.711884947887211,90.0,92.0,54.0,-4.915865384615384,54.0,54.0,11.300000000000002,-30.007539937002925,11.3,11.3,9.23026999999999,34.77969224013511,9.134809999999998,9.35128,4.0
2019-03-15 12:24:20,3,90.33333333333333,6.922786889660926,90.0,91.0,54.0,-4.915865384615384,54.0,54.0,11.300000000000002,-30.007539937002925,11.3,11.3,9.192556666666658,34.22900504896777,9.134809999999998,9.23814,4.0
2019-03-15 12:24:21,3,89.66666666666667,6.1336888314346565,88.0,91.0,54.0,-4.915865384615384,54.0,54.0,11.433333333333337,-29.181670201746318,11.3,11.7,9.187513333333323,34.15536268373563,9.134809999999998,9.23814,4.0
2019-03-15 12:24:22,3,88.0,4.160943685868951,86.0,90.0,54.0,-4.915865384615384,54.0,54.0,11.566666666666672,-28.355800466489704,11.3,11.7,9.179836666666656,34.0432685878139,9.11178,9.23814,4.0
2019-03-15 12:24:23,3,87.33333333333333,3.3718456276426654,86.0,88.0,54.0,-4.915865384615384,54.0,54.0,11.900000000000006,-26.291126128348196,11.7,12.3,9.142369999999987,33.496183204331366,9.11178,9.189589999999999,4.0
2019-03-15 12:24:24,3,88.33333333333333,4.555492714982085,86.0,91.0,54.0,-4.915865384615384,54.0,54.0,12.100000000000003,-25.052321525463306,11.7,12.3,9.125493333333322,33.24975141638015,9.11178,9.13896,4.0
2019-03-15 12:24:25,3,91.33333333333333,8.106433977000345,88.0,95.0,54.0,-4.915865384615384,54.0,54.0,12.400000000000006,-23.194114621135938,12.3,12.6,9.106276666666657,32.96915112849969,9.05413,9.13896,4.0
2019-03-15 12:24:26,3,93.66666666666667,10.868277180792337,91.0,95.0,54.0,-4.915865384615384,54.0,54.0,12.500000000000005,-22.57471231969349,12.3,12.6,9.086903333333323,32.68626320600855,9.05413,9.13896,4.0
2019-03-15 12:24:27,3,94.66666666666667,12.051924268131756,94.0,95.0,54.0,-4.915865384615384,54.0,54.0,12.666666666666671,-21.54237515062274,12.6,12.8,9.078296666666656,32.560589321653396,9.05413,9.11314,4.0
2019-03-15 12:24:28,3,93.66666666666667,10.868277180792337,92.0,95.0,53.666666666666664,-5.502804487179491,53.0,54.0,12.733333333333336,-21.129440282994448,12.6,12.8,9.07885999999999,32.56881507163637,9.05582,9.11314,4.0
2019-03-15 12:24:29,3,92.33333333333333,9.290081064339766,91.0,94.0,53.333333333333336,-6.089743589743585,53.0,54.0,12.96666666666667,-19.68416824629539,12.8,13.3,9.042943333333325,32.044362668876246,8.95987,9.11314,4.0
2019-03-15 12:24:30,3,91.66666666666667,8.500983006113497,91.0,92.0,53.0,-6.676682692307691,53.0,53.0,13.13333333333334,-18.651831077224617,12.8,13.3,8.995623333333322,31.35339967030702,8.95987,9.05582,4.0
2019-03-15 12:24:31,3,92.0,8.89553203522663,91.0,93.0,53.0,-6.676682692307691,53.0,53.0,13.566666666666672,-15.967754437640668,13.3,14.1,9.055183333333321,32.22309020696763,8.95987,9.2345,4.0
2019-03-15 12:24:32,3,93.33333333333333,10.473728151679184,92.0,95.0,53.0,-6.676682692307691,53.0,53.0,13.833333333333337,-14.316014967127472,13.3,14.1,9.161476666666653,33.7751772806767,8.97118,9.278749999999999,4.0
2019-03-15 12:24:33,3,94.0,11.26282620990547,93.0,95.0,53.0,-6.676682692307691,53.0,53.0,14.333333333333337,-11.21900345991521,14.1,14.8,9.245609999999987,35.00368573967123,9.223580000000002,9.278749999999999,4.0
2019-03-15 12:24:34,3,94.33333333333333,11.657375239018606,94.0,95.0,53.0,-6.676682692307691,53.0,53.0,14.56666666666667,-9.773731423216162,14.1,14.8,9.26047333333332,35.220718989221794,9.223580000000002,9.27909,4.0
2019-03-15 12:24:35,3,94.33333333333333,11.657375239018606,94.0,95.0,53.0,-6.676682692307691,53.0,53.0,15.000000000000002,-7.089654783632214,14.8,15.4,9.261009999999986,35.22855535459019,9.223580000000002,9.280359999999998,4.0
2019-03-15 12:24:36,3,94.66666666666667,12.051924268131756,94.0,95.0,53.0,-6.676682692307691,53.0,53.0,15.200000000000003,-5.850850180747304,14.8,15.4,9.275196666666654,35.435707969545845,9.266140000000002,9.280359999999998,4.0
2019-03-15 12:24:37,3,96.0,13.630120384584309,95.0,98.0,53.0,-6.676682692307691,53.0,53.0,15.700000000000003,-2.7538386735350446,15.4,16.3,9.23940333333332,34.91305647062812,9.171710000000001,9.280359999999998,4.0
2019-03-15 12:24:38,3,98.66666666666667,16.786512617489436,95.0,103.0,53.0,-6.676682692307691,53.0,53.0,16.000000000000004,-0.8956317692076847,15.4,16.3,9.18317333333332,34.09199033771297,9.111669999999998,9.266140000000002,4.0
2019-03-15 12:24:39,3,101.33333333333333,19.942904850394545,98.0,103.0,53.0,-6.676682692307691,53.0,53.0,16.433333333333334,1.7884448703762525,16.3,16.7,9.12812333333332,33.28815447399291,9.10099,9.171710000000001,4.0
2019-03-15 12:24:40,3,102.33333333333333,21.126551937733964,101.0,103.0,53.0,-6.676682692307691,53.0,53.0,16.566666666666666,2.614314605632852,16.3,16.7,9.113959999999988,33.081342570575025,9.10099,9.12922,4.0
2019-03-15 12:24:41,3,100.33333333333333,18.759257763055125,97.0,103.0,53.333333333333336,-6.089743589743585,53.0,54.0,16.83333333333334,4.266054076146095,16.7,17.1,9.100873333333324,32.89025207097075,9.072410000000001,9.12922,4.0
2019-03-15 12:24:42,3,97.66666666666667,15.602865530150014,95.0,101.0,53.666666666666664,-5.502804487179491,53.0,54.0,16.966666666666672,5.091923811402695,16.7,17.1,9.073966666666658,32.49736299486128,9.02027,9.12922,4.0
2019-03-15 12:24:43,3,95.66666666666667,13.235571355471176,95.0,97.0,53.666666666666664,-5.502804487179491,53.0,54.0,17.233333333333338,6.743663281915893,17.1,17.5,9.064259999999992,32.35562699515478,9.02027,9.100100000000001,4.0
2019-03-15 12:24:44,3,95.66666666666667,13.235571355471176,95.0,97.0,53.333333333333336,-6.089743589743585,53.0,54.0,17.36666666666667,7.5695330171724935,17.1,17.5,9.06447999999999,32.35883941822503,9.02027,9.100100000000001,4.0
2019-03-15 12:24:45,3,96.66666666666667,14.419218442810596,95.0,98.0,53.0,-6.676682692307691,53.0,53.0,17.733333333333338,9.840674789128153,17.5,18.2,9.067013333333325,32.395830956609984,9.02787,9.100100000000001,4.0
2019-03-15 12:24:46,3,97.66666666666667,15.602865530150014,97.0,98.0,53.0,-6.676682692307691,53.0,53.0,17.96666666666667,11.28594682582719,17.5,18.2,9.045053333333325,32.07517272650476,9.02787,9.073069999999998,4.0
2019-03-15 12:24:48,4,98.0,15.99741455926315,98.0,98.0,53.0,-6.676682692307691,53.0,53.0,18.33333333333334,13.557088597782874,18.2,18.4,9.141163333333324,33.47856355052175,9.03422,9.20929,5.0
2019-03-15 12:24:49,4,97.0,14.81376747192373,95.0,98.0,53.0,-6.676682692307691,53.0,53.0,18.400000000000002,13.970023465411149,18.4,18.4,9.177363333333325,34.0071531648118,9.14282,9.20929,5.0
2019-03-15 12:24:50,4,94.33333333333333,11.657375239018606,90.0,98.0,53.0,-6.676682692307691,53.0,53.0,18.4,13.970023465411128,18.4,18.4,9.132289999999992,33.34899582002084,9.04476,9.20929,5.0
2019-03-15 12:24:51,4,90.66666666666667,7.317335918774076,87.0,95.0,53.0,-6.676682692307691,53.0,53.0,18.4,13.970023465411128,18.4,18.4,9.059933333333328,32.29244934143949,8.99222,9.14282,5.0
2019-03-15 12:24:52,4,88.33333333333333,4.555492714982085,87.0,90.0,53.0,-6.676682692307691,53.0,53.0,18.4,13.970023465411128,18.4,18.4,8.991266666666661,31.289783958900376,8.93682,9.04476,5.0
2019-03-15 12:24:53,4,89.33333333333333,5.739139802321505,87.0,93.0,53.0,-6.676682692307691,53.0,53.0,18.266666666666662,13.144153730154507,18.0,18.4,8.952193333333328,30.71923815238954,8.927539999999999,8.99222,5.0
2019-03-15 12:24:54,4,92.66666666666667,9.684630093452915,88.0,97.0,53.0,-6.676682692307691,53.0,53.0,18.13333333333333,12.318283994897907,18.0,18.4,8.942723333333328,30.580957941137417,8.927539999999999,8.96381,5.0
2019-03-15 12:24:55,4,97.33333333333333,15.208316501036863,93.0,102.0,53.0,-6.676682692307691,53.0,53.0,17.899999999999995,10.873011958198846,17.7,18.0,8.939633333333328,30.535837998923153,8.927539999999999,8.96381,5.0
2019-03-15 12:24:56,4,99.66666666666667,17.970159704828855,97.0,102.0,53.0,-6.676682692307691,53.0,53.0,17.799999999999994,10.253609656756387,17.7,18.0,8.95457666666666,30.754039402317463,8.927549999999998,8.972370000000002,5.0
2019-03-15 12:24:57,4,100.0,18.36470873394199,98.0,102.0,53.0,-6.676682692307691,53.0,53.0,17.633333333333326,9.221272487685626,17.5,17.7,8.997766666666662,31.384696458703846,8.927549999999998,9.09338,5.0
2019-03-15 12:24:58,4,97.66666666666667,15.602865530150014,95.0,100.0,53.333333333333336,-6.089743589743585,53.0,54.0,17.56666666666666,8.808337620057326,17.5,17.7,9.043586666666663,32.053756572703016,8.972370000000002,9.09338,5.0
2019-03-15 12:24:59,4,95.66666666666667,13.235571355471176,94.0,98.0,53.333333333333336,-6.089743589743585,53.0,54.0,17.39999999999999,7.776000450986566,17.2,17.5,9.099149999999996,32.86508809025372,9.065010000000001,9.13906,5.0
2019-03-15 12:25:00,4,96.0,13.630120384584309,94.0,99.0,53.666666666666664,-5.502804487179491,53.0,54.0,17.299999999999994,7.156598149544127,17.2,17.5,9.12195666666666,33.19810928187177,9.065010000000001,9.1618,5.0
2019-03-15 12:25:01,4,99.0,17.18106164660257,94.0,104.0,53.666666666666664,-5.502804487179491,53.0,54.0,17.033333333333328,5.504858679030929,16.7,17.2,9.128866666666662,33.29900857012439,9.085740000000001,9.1618,5.0
2019-03-15 12:25:02,4,102.66666666666667,21.521100966847115,99.0,105.0,54.0,-4.915865384615384,54.0,54.0,16.86666666666666,4.472521509960168,16.7,17.2,9.07238333333333,32.474243283370754,8.96961,9.1618,5.0
2019-03-15 12:25:03,4,104.66666666666667,23.888395141525955,104.0,105.0,54.0,-4.915865384615384,54.0,54.0,16.433333333333326,1.7884448703762088,15.9,16.7,8.967563333333331,30.94366970961714,8.847339999999999,9.085740000000001,5.0
2019-03-15 12:25:04,4,104.66666666666667,23.888395141525955,104.0,105.0,54.0,-4.915865384615384,54.0,54.0,16.16666666666666,0.13670539986300959,15.9,16.7,8.87813333333333,29.637819731552,8.81745,8.96961,5.0
2019-03-15 12:25:05,4,105.0,24.28294417063909,104.0,106.0,54.0,-4.915865384615384,54.0,54.0,15.566666666666663,-3.579708408791688,14.9,15.9,8.83642333333333,29.02877352127472,8.81745,8.847339999999999,5.0
2019-03-15 12:25:06,4,105.0,24.28294417063909,104.0,106.0,54.0,-4.915865384615384,54.0,54.0,15.233333333333329,-5.644382746933198,14.9,15.9,8.832586666666662,28.97275080985225,8.81745,8.84448,5.0
2019-03-15 12:25:07,4,104.33333333333333,23.493846112412804,102.0,106.0,54.0,-4.915865384615384,54.0,54.0,14.733333333333329,-8.741394254145456,14.4,14.9,8.88370333333333,29.719152442922024,8.835829999999998,8.9708,5.0
2019-03-15 12:25:08,4,102.33333333333333,21.126551937733964,100.0,105.0,54.0,-4.915865384615384,54.0,54.0,14.566666666666663,-9.773731423216207,14.4,14.9,8.938316666666662,30.51661213357836,8.835829999999998,9.00832,5.0
2019-03-15 12:25:09,4,99.66666666666667,17.970159704828855,97.0,102.0,54.0,-4.915865384615384,54.0,54.0,14.199999999999996,-12.044873195171867,13.8,14.4,8.99978333333333,31.41414367018135,8.9708,9.02023,5.0
2019-03-15 12:25:10,4,98.0,15.99741455926315,97.0,100.0,54.0,-4.915865384615384,54.0,54.0,13.999999999999998,-13.283677798056754,13.8,14.4,9.059236666666662,32.282276668383645,9.00832,9.14916,5.0
2019-03-15 12:25:11,4,98.0,15.99741455926315,97.0,100.0,54.333333333333336,-4.3289262820512775,54.0,55.0,13.533333333333331,-16.174221871454865,13.0,13.8,9.114666666666663,33.091661262861464,9.02023,9.17461,5.0
2019-03-15 12:25:12,4,101.0,19.54835582128141,97.0,106.0,54.666666666666664,-3.741987179487183,54.0,55.0,13.266666666666666,-17.825961341968064,13.0,13.8,9.203769999999997,34.39274127939803,9.14916,9.28754,5.0
2019-03-15 12:25:13,4,105.0,24.28294417063909,100.0,109.0,55.0,-3.155048076923076,55.0,55.0,12.766666666666666,-20.922972849180322,12.3,13.0,9.275479999999995,35.43984518107586,9.17461,9.36429,5.0
2019-03-15 12:25:14,4,108.0,27.83388543265735,106.0,109.0,55.0,-3.155048076923076,55.0,55.0,12.533333333333331,-22.36824488587938,12.3,13.0,9.324439999999996,36.15475533344162,9.28754,9.36429,5.0
2019-03-15 12:25:15,4,107.33333333333333,27.044787374431063,104.0,109.0,55.0,-3.155048076923076,55.0,55.0,12.199999999999998,-24.432919224020893,12.0,12.3,9.30203666666666,35.82762358411901,9.220329999999999,9.36429,5.0
2019-03-15 12:25:16,4,104.0,23.099297083299668,99.0,109.0,55.0,-3.155048076923076,55.0,55.0,12.1,-25.052321525463327,12.0,12.3,9.224669999999994,34.697921471073734,9.13219,9.32149,5.0
2019-03-15 12:25:17,4,99.66666666666667,17.970159704828855,96.0,104.0,55.0,-3.155048076923076,55.0,55.0,11.9,-26.291126128348232,11.7,12.0,9.147256666666662,33.56753793495295,9.08925,9.220329999999999,5.0
2019-03-15 12:25:18,4,96.0,13.630120384584309,93.0,99.0,55.0,-3.155048076923076,55.0,55.0,11.800000000000002,-26.91052842979067,11.7,12.0,9.129569999999996,33.30927858933391,9.08925,9.167269999999998,5.0
