,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
2019-03-12 03:53:08,0,86.33333333333333,-3.9576591154261105,86.0,87.0,31.0,7.300188797986156,31.0,31.0,9.333333333333298,-23.869160418554948,9.3,9.4,1.1362466666666675,-2.5926395197109984,1.13265,1.14178,0.0
2019-03-12 03:53:12,0,89.0,-0.9911003236245951,87.0,91.0,31.0,7.300188797986156,31.0,31.0,9.09999999999997,-25.772431408091045,9.0,9.3,1.1619500000000014,-0.3891621155571961,1.1616,1.16254,0.0
2019-03-12 03:53:13,0,90.66666666666667,0.8629989212513539,89.0,92.0,31.0,7.300188797986156,31.0,31.0,8.899999999999968,-27.40380654197917,8.7,9.0,1.1576600000000015,-0.7569322386470447,1.14873,1.16254,0.0
2019-03-12 03:53:54,0,87.0,-3.216019417475728,86.0,88.0,27.0,-6.5449968533668965,27.0,27.0,12.299999999999969,0.32957073411877685,11.9,12.5,1.1972200000000015,2.63443980551024,1.1928800000000002,1.20341,0.0
2019-03-12 03:54:26,0,94.0,4.5711974110032365,93.0,95.0,28.0,-3.0837004405286335,28.0,28.0,12.333333333333302,0.6014665897667949,12.1,12.8,1.1663566666666683,-0.01139047396837278,1.14672,1.17685,0.0
2019-03-12 03:54:50,0,91.66666666666667,1.9754584681769203,89.0,95.0,28.666666666666668,-0.776169498636454,28.0,30.0,9.933333333333302,-18.97503501689058,7.0,12.1,1.1697300000000017,0.27779628948690926,1.14672,1.20005,0.0
2019-03-12 03:54:51,0,89.66666666666667,-0.24946062567421234,89.0,91.0,29.333333333333332,1.5313614432557132,28.0,30.0,8.2333333333333,-32.84172365493956,7.0,10.7,1.1859766666666685,1.6705791798831569,1.1624200000000002,1.20005,0.0
2019-03-12 03:54:52,0,89.33333333333333,-0.6202804746494117,89.0,90.0,30.0,3.8388923851478927,30.0,30.0,6.866666666666635,-43.98945373650833,6.6,7.0,1.1932900000000017,2.2975315109314396,1.18436,1.20005,0.0
2019-03-12 03:54:53,0,89.66666666666667,-0.24946062567421234,89.0,90.0,30.0,3.8388923851478927,30.0,30.0,6.733333333333301,-45.077037159100406,6.6,7.0,1.1880666666666684,1.8497492398500035,1.18436,1.19546,0.0
2019-03-12 03:54:55,0,91.33333333333333,1.604638619201721,90.0,92.0,30.0,3.8388923851478927,30.0,30.0,6.5333333333333,-46.708412292988534,6.5,6.6,1.1757433333333351,0.7933031286897935,1.16946,1.18438,0.0
2019-03-12 03:55:02,0,89.33333333333333,-0.6202804746494117,88.0,91.0,30.0,3.8388923851478927,30.0,30.0,6.999999999999967,-42.90187031391627,6.7,7.4,1.144736666666669,-1.8648147306589202,1.14065,1.1490300000000002,0.0
2019-03-12 03:55:08,0,85.66666666666667,-4.699298813376478,85.0,87.0,31.0,7.300188797986156,31.0,31.0,8.79999999999997,-28.21949410892321,8.6,9.2,1.1826233333333356,1.3831069624563148,1.1815599999999997,1.18328,0.0
2019-03-12 03:55:16,0,86.33333333333333,-3.9576591154261105,86.0,87.0,31.0,7.300188797986156,31.0,31.0,10.86666666666663,-11.361951058746088,10.7,11.2,1.1848000000000027,1.5697067218795713,1.18012,1.1882800000000002,0.0
2019-03-12 03:55:17,0,86.0,-4.328478964401294,85.0,87.0,31.0,7.300188797986156,31.0,31.0,11.033333333333294,-10.002471780506012,10.7,11.2,1.1795833333333359,1.1224959661409168,1.1726299999999998,1.1859999999999997,0.0
2019-03-12 03:55:20,0,86.66666666666667,-3.5868392664509114,85.0,88.0,32.0,10.76148521082442,32.0,32.0,11.333333333333295,-7.555409079673835,11.2,11.6,1.1641566666666694,-0.19999053709127937,1.16141,1.1674099999999998,0.0
2019-03-12 03:55:29,0,89.33333333333333,-0.6202804746494117,89.0,90.0,31.0,7.300188797986156,31.0,31.0,11.69999999999996,-4.564554667545636,11.7,11.7,1.2068833333333362,3.462851294894579,1.19482,1.2222199999999996,0.0
2019-03-12 03:55:34,0,89.33333333333333,-0.6202804746494117,87.0,91.0,31.0,7.300188797986156,31.0,31.0,11.533333333333294,-5.924033945785726,11.5,11.6,1.2298933333333362,5.435436500558354,1.22491,1.23324,0.0
2019-03-12 04:02:20,1,89.0,-0.9911003236245951,83.0,92.0,30.333333333333332,4.9926578560939765,29.0,31.0,9.533333333333292,-22.237785284666884,5.9,11.4,1.5636233333333367,34.04520880330384,1.21122,2.26241,0.0
2019-03-12 04:02:22,1,84.33333333333333,-6.182578209277243,83.0,86.0,29.0,0.3775959723096296,29.0,29.0,6.099999999999959,-50.24305841641284,5.9,6.2,2.287013333333337,96.05948137718998,2.26241,2.3017899999999996,0.0
2019-03-12 04:02:24,1,85.33333333333333,-5.0701186623516765,84.0,86.0,29.0,0.3775959723096296,29.0,29.0,6.599999999999959,-46.16462058169256,6.2,6.8,2.2580933333333375,93.58024782013675,2.22274,2.2968400000000004,0.0
2019-03-12 04:02:25,1,84.33333333333333,-6.182578209277243,83.0,86.0,29.0,0.3775959723096296,29.0,29.0,6.966666666666626,-43.173766169564345,6.8,7.3,2.2288366666666706,91.07215273827217,2.2090699999999996,2.2547,0.0
2019-03-12 04:02:26,1,83.33333333333333,-7.29503775620281,83.0,84.0,29.0,0.3775959723096296,29.0,29.0,7.133333333333293,-41.81428689132425,6.8,7.3,2.2102633333333372,89.47991099323977,2.19898,2.22274,0.0
2019-03-12 04:02:32,1,78.66666666666667,-12.486515641855442,78.0,79.0,30.0,3.8388923851478927,30.0,30.0,9.266666666666625,-24.412952129851043,8.8,9.5,2.288440000000005,96.18178566054866,2.2593699999999997,2.3047,0.0
2019-03-12 04:02:33,1,79.0,-12.115695792880258,79.0,79.0,30.0,3.8388923851478927,30.0,30.0,9.83333333333329,-19.790722583834736,9.5,10.5,2.268500000000005,94.47238327024287,2.24488,2.3012500000000005,0.0
2019-03-12 04:02:39,1,78.66666666666667,-12.486515641855442,78.0,80.0,31.333333333333332,8.45395426893224,31.0,32.0,11.999999999999957,-2.1174919667134873,11.2,12.4,2.1842733333333384,87.25185842934586,2.17588,2.19013,0.0
2019-03-12 04:02:41,1,78.66666666666667,-12.486515641855442,78.0,79.0,32.0,10.76148521082442,32.0,32.0,10.933333333333293,-10.81815934745008,10.4,11.2,2.1763000000000043,86.5683260793606,2.17169,2.18133,0.0
2019-03-12 04:02:54,1,81.66666666666667,-9.149137001078742,81.0,82.0,34.0,17.684078036500946,34.0,34.0,8.499999999999952,-30.66655680975553,8.5,8.5,2.0320166666666704,74.1993052728769,2.01803,2.04543,0.0
2019-03-12 04:02:59,1,80.66666666666667,-10.26159654800431,80.0,81.0,34.0,17.684078036500946,34.0,34.0,10.066666666666618,-17.887451594298636,9.8,10.6,2.0680366666666705,77.28720267000901,2.05129,2.09518,0.0
2019-03-12 04:03:01,1,81.0,-9.890776699029127,81.0,81.0,34.0,17.684078036500946,34.0,34.0,10.833333333333286,-11.633846914394192,10.6,11.3,2.1173033333333366,81.51070105327864,2.09518,2.13549,0.0
2019-03-12 04:03:06,1,84.33333333333333,-6.182578209277243,83.0,86.0,34.0,17.684078036500946,34.0,34.0,12.59999999999995,2.776633434950795,12.0,12.9,2.098430000000003,79.89274111782036,2.0871199999999996,2.1116800000000002,0.0
2019-03-12 04:03:12,1,80.66666666666667,-10.26159654800431,80.0,81.0,33.0,14.22278162366268,33.0,33.0,14.866666666666617,21.265551619016097,14.4,15.1,2.1449266666666698,83.8787748761579,2.1170400000000003,2.1604,0.0
2019-03-12 04:03:17,1,83.66666666666667,-6.92421790722761,83.0,84.0,33.0,14.22278162366268,33.0,33.0,16.166666666666615,31.86948998928882,16.1,16.2,2.1824533333333354,87.09583474076202,2.17829,2.18667,0.0
2019-03-12 04:03:23,1,83.33333333333333,-7.29503775620281,81.0,85.0,34.0,17.684078036500946,34.0,34.0,16.699999999999946,36.21982367965711,16.6,16.9,2.2442033333333353,92.38949560341905,2.2283,2.26135,0.0
2019-03-12 04:03:29,1,89.66666666666667,-0.24946062567421234,88.0,91.0,34.0,17.684078036500946,34.0,34.0,17.466666666666608,42.47342835956151,17.4,17.6,2.105006666666669,80.45654100348952,2.0918099999999997,2.12384,0.0
2019-03-12 04:03:31,1,90.66666666666667,0.8629989212513539,90.0,91.0,34.0,17.684078036500946,34.0,34.0,17.699999999999942,44.37669934909765,17.6,17.9,2.080056666666669,78.31764483307181,2.0698700000000003,2.0918099999999997,0.0
2019-03-12 04:03:37,1,82.0,-8.77831715210356,81.0,83.0,34.0,17.684078036500946,34.0,34.0,18.266666666666612,48.998928895114005,18.2,18.3,2.0138533333333357,72.64221172142642,2.0054400000000006,2.02143,0.0
2019-03-12 04:03:40,1,82.33333333333333,-8.407497303128377,82.0,83.0,34.0,17.684078036500946,34.0,34.0,17.199999999999946,40.298261514377394,16.7,18.2,2.0032833333333353,71.73607414542177,1.9899600000000004,2.01992,0.0
2019-03-12 04:03:42,1,82.66666666666667,-8.036677454153176,82.0,83.0,34.0,17.684078036500946,34.0,34.0,15.766666666666609,28.606739721512543,15.3,16.7,1.9808100000000017,69.80949592485312,1.9729700000000001,1.9899600000000004,0.0
2019-03-12 04:03:43,1,82.66666666666667,-8.036677454153176,82.0,83.0,34.0,17.684078036500946,34.0,34.0,14.999999999999943,22.353135041608112,14.4,15.3,1.9769200000000016,69.47601672233107,1.9729700000000001,1.9795000000000003,0.0
2019-03-12 04:03:49,1,81.66666666666667,-9.149137001078742,81.0,82.0,34.0,17.684078036500946,34.0,34.0,12.966666666666612,5.767487847078965,12.7,13.1,2.0678533333333355,77.27148599808194,2.04171,2.0825000000000005,0.0
2019-03-12 04:04:01,1,78.33333333333333,-12.857335490830641,78.0,79.0,35.0,21.145374449339208,35.0,35.0,14.133333333333278,15.283842794759629,14.0,14.4,1.9975966666666682,71.24857155801591,1.9871699999999997,2.0092299999999996,0.0
2019-03-12 04:04:04,1,80.0,-11.003236245954692,78.0,81.0,35.0,21.145374449339208,35.0,35.0,14.66666666666661,19.634176485127917,14.4,14.8,1.9715900000000017,69.0190902057649,1.9563699999999997,1.9871699999999997,0.0
2019-03-12 04:04:05,1,81.33333333333333,-9.519956850053942,81.0,82.0,35.0,21.145374449339208,35.0,35.0,14.899999999999944,21.537447474664056,14.8,15.1,1.9576666666666684,67.82548041233342,1.9454,1.9712299999999998,0.0
2019-03-12 04:04:07,1,81.66666666666667,-9.149137001078742,81.0,82.0,35.0,21.145374449339208,35.0,35.0,15.133333333333278,23.4407184642002,14.8,15.5,1.9453100000000016,66.7661767244592,1.9341599999999999,1.9563699999999997,0.0
2019-03-12 04:04:09,1,82.0,-8.77831715210356,82.0,82.0,35.0,21.145374449339208,35.0,35.0,15.466666666666612,26.159677020680395,15.1,15.8,1.9359833333333347,65.96662675988621,1.9283899999999996,1.9454,0.0
2019-03-12 04:04:23,1,80.0,-11.003236245954692,79.0,81.0,36.333333333333336,25.760436333123565,35.0,37.0,15.133333333333278,23.4407184642002,14.0,16.1,1.9884500000000014,70.46445250769844,1.91703,2.0277000000000003,0.0
2019-03-12 04:04:29,1,79.66666666666667,-11.374056094929875,79.0,81.0,37.0,28.067967275015732,37.0,37.0,11.666666666666613,-4.83645052319377,11.2,11.9,2.003900000000001,71.78893931463041,1.9930499999999998,2.01424,0.0
2019-03-12 04:04:30,1,79.66666666666667,-11.374056094929875,79.0,81.0,37.0,28.067967275015732,37.0,37.0,11.433333333333279,-6.739721512729911,11.2,11.9,1.9959400000000012,71.10654999533082,1.9903600000000001,2.0044099999999996,0.0
2019-03-12 04:04:33,1,81.0,-9.890776699029127,81.0,81.0,36.666666666666664,26.914201804069638,36.0,37.0,10.23333333333328,-16.52797231605859,9.9,10.4,1.9746066666666682,69.27770089838052,1.97028,1.9810500000000002,0.0
2019-03-12 04:04:37,1,81.33333333333333,-9.519956850053942,81.0,82.0,36.0,24.60667086217747,36.0,36.0,9.399999999999947,-23.32536870725906,9.2,9.5,1.9758633333333349,69.38543154049775,1.96473,1.98245,0.0
2019-03-12 04:04:42,1,81.66666666666667,-9.149137001078742,81.0,82.0,35.0,21.145374449339208,35.0,35.0,8.699999999999944,-29.035181675867484,8.5,9.1,1.9800400000000018,69.74348590276009,1.9652499999999997,1.99532,0.0
2019-03-12 04:04:48,1,83.66666666666667,-6.92421790722761,82.0,86.0,34.0,17.684078036500946,34.0,34.0,7.599999999999944,-38.007744912252114,7.5,7.8,1.956060000000002,67.68774521471936,1.9280099999999998,1.98505,0.0
2019-03-12 04:04:52,1,83.0,-7.665857605177993,83.0,83.0,34.0,17.684078036500946,34.0,34.0,7.166666666666611,-41.54239103567636,7.1,7.3,1.985116666666669,70.17869483630004,1.96675,1.9956800000000001,0.0
2019-03-12 04:04:58,1,85.33333333333333,-5.0701186623516765,85.0,86.0,34.0,17.684078036500946,34.0,34.0,7.099999999999945,-42.0861827469724,7.1,7.1,1.967423333333335,68.6618931165168,1.9467199999999998,1.98685,0.0
2019-03-12 04:05:00,1,85.33333333333333,-5.0701186623516765,85.0,86.0,34.0,17.684078036500946,34.0,34.0,7.199999999999943,-41.27049518002834,7.1,7.4,1.9467166666666682,66.88676646178935,1.9247299999999998,1.9686999999999997,0.0
2019-03-12 04:05:25,1,84.33333333333333,-6.182578209277243,82.0,86.0,32.666666666666664,13.069016152716587,30.0,34.0,6.333333333333276,-48.339787426876846,4.5,7.4,1.9315900000000017,65.58999814898301,1.92332,1.9467199999999998,0.0
2019-03-12 04:05:29,1,81.66666666666667,-9.149137001078742,81.0,83.0,29.666666666666668,2.6851269142018093,29.0,30.0,4.299999999999943,-64.92543462140601,4.2,4.5,1.9150966666666687,64.17606919090332,1.9043300000000003,1.9306699999999999,0.0
2019-03-12 04:05:46,1,86.0,-4.328478964401294,85.0,87.0,29.666666666666668,2.6851269142018093,29.0,30.0,4.333333333333277,-64.65353876575797,4.2,4.6,1.8386600000000008,57.62336002806444,1.82299,1.86652,0.0
2019-03-12 04:05:48,1,87.0,-3.216019417475728,86.0,88.0,30.0,3.8388923851478927,30.0,30.0,4.699999999999943,-61.66268435362977,4.2,5.3,1.8344033333333343,57.25844748168858,1.82299,1.8537499999999998,0.0
2019-03-12 04:05:53,1,90.0,0.12135922330097117,89.0,92.0,30.666666666666668,6.146423327040072,30.0,31.0,5.899999999999943,-51.87443355030109,5.3,6.5,1.8301866666666677,56.8969640273695,1.8176199999999998,1.8465399999999998,0.0
2019-03-12 04:05:57,1,85.0,-5.440938511326861,83.0,87.0,30.666666666666668,6.146423327040072,30.0,31.0,7.16666666666661,-41.54239103567636,7.0,7.5,1.825230000000001,56.47204236999994,1.81448,1.8411599999999997,0.0
2019-03-12 04:06:05,1,88.33333333333333,-1.732740021574978,88.0,89.0,31.0,7.300188797986156,31.0,31.0,7.499999999999946,-38.82343247919615,6.9,7.8,2.012563333333334,72.53162350259504,2.00602,2.02297,0.0
2019-03-12 04:06:09,1,82.0,-8.77831715210356,79.0,85.0,31.0,7.300188797986156,31.0,31.0,9.299999999999946,-24.141056274203127,8.5,9.7,1.9986700000000006,71.34058552820613,1.9900899999999997,2.0050600000000003,0.0
2019-03-12 04:06:14,1,81.66666666666667,-9.149137001078742,80.0,83.0,31.0,7.300188797986156,31.0,31.0,8.33333333333328,-32.026036087995664,8.2,8.4,1.983806666666667,70.06639207144025,1.97976,1.9884899999999999,0.0
2019-03-12 04:06:16,1,83.33333333333333,-7.29503775620281,83.0,84.0,30.666666666666668,6.146423327040072,30.0,31.0,8.133333333333283,-33.65741122188376,8.0,8.2,1.9779800000000005,69.56688766183571,1.9765700000000002,1.97976,0.0
2019-03-12 04:06:20,1,83.0,-7.665857605177993,82.0,84.0,30.0,3.8388923851478927,30.0,30.0,8.133333333333283,-33.65741122188376,8.1,8.2,1.939183333333334,66.24095412442868,1.9270899999999997,1.94973,0.0
2019-03-12 04:06:26,1,80.0,-11.003236245954692,80.0,80.0,30.0,3.8388923851478927,30.0,30.0,9.39999999999995,-23.325368707259027,9.2,9.8,1.886586666666667,61.73198382743189,1.8820000000000001,1.89044,0.0
2019-03-12 04:06:27,1,81.0,-9.890776699029127,80.0,83.0,29.666666666666668,2.6851269142018093,29.0,30.0,9.599999999999953,-21.69399357337089,9.2,9.8,1.8823700000000005,61.37050037311281,1.8777899999999998,1.88732,0.0
2019-03-12 04:12:41,6,85.66666666666667,-4.699298813376478,85.0,87.0,27.666666666666668,-4.237465911474717,25.0,29.0,12.966666666666617,5.767487847079008,10.6,17.7,2.2493100000000004,92.82727635600139,1.86978,3.0037999999999996,2.0
2019-03-12 04:13:10,7,87.0,-3.216019417475728,85.0,89.0,26.333333333333332,-8.852527795259075,25.0,29.0,15.633333333333283,27.519156298920528,10.6,18.6,2.6264333333333334,125.15704202501234,1.86978,3.00572,2.0
2019-03-12 04:13:15,7,90.0,0.12135922330097117,87.0,94.0,25.333333333333332,-12.313824208097339,25.0,26.0,18.23333333333328,48.727033039465994,17.7,18.6,2.9911766666666666,156.42550370244933,2.96401,3.00572,2.0
2019-03-12 04:13:16,7,92.33333333333333,2.7170981661272875,89.0,94.0,25.666666666666668,-11.160058737151243,25.0,26.0,18.43333333333328,50.35840817335411,18.3,18.6,2.979816666666667,155.45164155832327,2.96401,3.00572,2.0
2019-03-12 04:13:17,7,93.33333333333333,3.8295577130528535,92.0,94.0,26.0,-10.00629326620516,26.0,26.0,18.33333333333328,49.542720606410036,18.3,18.4,2.9658633333333335,154.25545994584922,2.96386,2.96972,2.0
2019-03-12 04:13:18,7,92.33333333333333,2.7170981661272875,91.0,94.0,26.0,-10.00629326620516,26.0,26.0,17.766666666666612,44.920491060393715,16.7,18.3,2.965873333333334,154.25631721886344,2.96386,2.96972,2.0
2019-03-12 04:13:19,7,91.0,1.2338187702265375,90.0,92.0,26.0,-10.00629326620516,26.0,26.0,17.233333333333277,40.57015737002539,16.7,18.3,2.9707400000000006,154.67352341910524,2.96386,2.9843200000000007,2.0
2019-03-12 04:13:20,7,89.66666666666667,-0.24946062567421234,88.0,91.0,26.0,-10.00629326620516,26.0,26.0,16.266666666666612,32.68517755623286,15.4,16.7,2.979483333333334,155.4230657911835,2.96404,2.99009,2.0
2019-03-12 04:13:21,7,88.33333333333333,-1.732740021574978,87.0,90.0,26.0,-10.00629326620516,26.0,26.0,15.83333333333328,29.150531432808624,15.4,16.7,2.9761800000000007,155.1398799388276,2.9541300000000006,2.99009,2.0
2019-03-12 04:13:22,7,87.33333333333333,-2.845199568500544,87.0,88.0,26.0,-10.00629326620516,26.0,26.0,15.066666666666615,22.896926752904193,14.4,15.4,2.9569533333333333,153.49162969020102,2.92664,2.99009,2.0
2019-03-12 04:13:23,7,87.0,-3.216019417475728,87.0,87.0,26.0,-10.00629326620516,26.0,26.0,14.733333333333283,20.177968196424008,14.4,15.4,2.93038,151.21356953381226,2.91037,2.9541300000000006,2.0
2019-03-12 04:13:24,7,86.66666666666667,-3.5868392664509114,86.0,87.0,26.0,-10.00629326620516,26.0,26.0,14.133333333333283,15.28384279475967,13.6,14.4,2.91361,149.77592268900645,2.90382,2.92664,2.0
2019-03-12 04:13:25,7,86.66666666666667,-3.5868392664509114,86.0,87.0,26.0,-10.00629326620516,26.0,26.0,13.866666666666617,13.108675949575527,13.6,14.4,2.902093333333333,148.78862993432466,2.89209,2.91037,2.0
2019-03-12 04:13:26,7,86.66666666666667,-3.5868392664509114,86.0,87.0,26.0,-10.00629326620516,26.0,26.0,13.433333333333286,9.57402982615129,13.1,13.6,2.890233333333333,147.77190413948884,2.87479,2.90382,2.0
2019-03-12 04:13:27,7,87.0,-3.216019417475728,87.0,87.0,26.0,-10.00629326620516,26.0,26.0,13.266666666666618,8.214550547911186,13.1,13.6,2.8750400000000003,146.46942067325455,2.8582400000000003,2.89209,2.0
2019-03-12 04:13:28,7,87.66666666666667,-2.474379719525345,87.0,89.0,25.666666666666668,-11.160058737151243,25.0,26.0,12.966666666666619,5.767487847079023,12.7,13.1,2.8621033333333337,145.360395150557,2.8532800000000003,2.87479,2.0
2019-03-12 04:13:29,7,88.33333333333333,-1.732740021574978,87.0,89.0,25.333333333333332,-12.313824208097339,25.0,26.0,12.833333333333284,4.679904424486936,12.7,13.1,2.8525600000000004,144.54227093734315,2.8461600000000002,2.8582400000000003,2.0
2019-03-12 04:13:30,7,89.0,-0.9911003236245951,89.0,89.0,25.0,-13.467589679043424,25.0,25.0,12.699999999999948,3.5923210018948346,12.7,12.7,2.8451833333333334,143.90988921053827,2.83611,2.8532800000000003,2.0
2019-03-12 04:13:31,7,89.33333333333333,-0.6202804746494117,89.0,90.0,25.0,-13.467589679043424,25.0,25.0,12.699999999999946,3.59232100189482,12.7,12.7,2.83432,142.97860495945056,2.82069,2.8461600000000002,2.0
2019-03-12 04:13:32,7,89.66666666666667,-0.24946062567421234,89.0,90.0,25.0,-13.467589679043424,25.0,25.0,12.766666666666614,4.1361127131908715,12.7,12.9,2.82523,142.19934378954687,2.8188899999999997,2.83611,2.0
2019-03-12 04:13:33,7,89.66666666666667,-0.24946062567421234,89.0,90.0,24.666666666666668,-14.621355149989506,24.0,25.0,12.83333333333328,4.679904424486907,12.7,12.9,2.8211633333333332,141.85071943044073,2.8188899999999997,2.82391,2.0
2019-03-12 04:13:34,7,89.33333333333333,-0.6202804746494117,89.0,90.0,24.333333333333332,-15.775120620935601,24.0,25.0,12.966666666666617,5.767487847079008,12.9,13.1,2.822366666666666,141.95387794981553,2.8188899999999997,2.8242999999999996,2.0
2019-03-12 04:13:35,7,89.0,-0.9911003236245951,89.0,89.0,24.333333333333332,-15.775120620935601,24.0,25.0,13.033333333333283,6.311279558375045,12.9,13.1,2.822086666666666,141.92987430541805,2.81805,2.8242999999999996,2.0
2019-03-12 04:13:36,7,89.0,-0.9911003236245951,89.0,89.0,24.666666666666668,-14.621355149989506,24.0,25.0,13.266666666666618,8.214550547911186,13.1,13.6,2.815683333333333,141.38093381866156,2.8046999999999995,2.8242999999999996,2.0
2019-03-12 04:13:37,7,89.0,-0.9911003236245951,89.0,89.0,24.666666666666668,-14.621355149989506,24.0,25.0,13.433333333333286,9.57402982615129,13.1,13.6,2.8130933333333332,141.15890010798498,2.8046999999999995,2.81805,2.0
2019-03-12 04:13:38,7,89.0,-0.9911003236245951,89.0,89.0,24.666666666666668,-14.621355149989506,24.0,25.0,13.633333333333285,11.205404960039399,13.6,13.7,2.8202200000000004,141.769850009435,2.8046999999999995,2.83943,2.0
2019-03-12 04:13:39,7,89.33333333333333,-0.6202804746494117,89.0,90.0,24.666666666666668,-14.621355149989506,24.0,25.0,13.666666666666616,11.477300815687402,13.6,13.7,2.833693333333334,142.92488251722773,2.81653,2.8451200000000005,2.0
2019-03-12 04:13:40,7,90.0,0.12135922330097117,89.0,91.0,24.666666666666668,-14.621355149989506,24.0,25.0,13.866666666666616,13.10867594957551,13.7,14.2,2.838896666666667,143.3709502422807,2.83214,2.8451200000000005,2.0
2019-03-12 04:13:41,7,90.33333333333333,0.49217907227615465,90.0,91.0,24.333333333333332,-15.775120620935601,24.0,25.0,14.03333333333328,14.468155227815588,13.7,14.2,2.8437566666666663,143.78758492717967,2.83214,2.8540099999999997,2.0
2019-03-12 04:13:42,7,90.33333333333333,0.49217907227615465,90.0,91.0,24.0,-16.928886091881687,24.0,24.0,14.199999999999946,15.827634506055677,14.2,14.2,2.8483866666666664,144.18450233275217,2.83214,2.85901,2.0
2019-03-12 04:13:43,7,90.33333333333333,0.49217907227615465,90.0,91.0,24.0,-16.928886091881687,24.0,24.0,14.199999999999946,15.827634506055677,14.2,14.2,2.850556666666666,144.37053057683255,2.83865,2.85901,2.0
2019-03-12 04:13:44,7,90.33333333333333,0.49217907227615465,90.0,91.0,24.0,-16.928886091881687,24.0,24.0,14.33333333333328,16.915217928647763,14.2,14.6,2.8382466666666666,143.31522749635798,2.81708,2.85901,2.0
2019-03-12 04:13:45,7,90.33333333333333,0.49217907227615465,90.0,91.0,24.0,-16.928886091881687,24.0,24.0,14.466666666666617,18.002801351239867,14.2,14.6,2.8178300000000003,141.56496175904226,2.7977600000000002,2.83865,2.0
2019-03-12 04:13:46,7,89.66666666666667,-0.24946062567421234,89.0,90.0,24.0,-16.928886091881687,24.0,24.0,14.599999999999952,19.090384773831953,14.6,14.6,2.7988433333333336,139.93728606275647,2.78169,2.81708,2.0
2019-03-12 04:13:47,7,89.33333333333333,-0.6202804746494117,89.0,90.0,24.0,-16.928886091881687,24.0,24.0,14.599999999999952,19.090384773831953,14.6,14.6,2.7846933333333332,138.72424474766984,2.7746299999999997,2.7977600000000002,2.0
2019-03-12 04:13:49,7,89.0,-0.9911003236245951,89.0,89.0,23.666666666666668,-18.08265156282777,23.0,24.0,14.733333333333285,20.177968196424025,14.6,15.0,2.7724966666666666,137.67865742802277,2.76117,2.78169,2.0
2019-03-12 04:13:50,7,89.33333333333333,-0.6202804746494117,89.0,90.0,23.333333333333332,-19.236417033773865,23.0,24.0,14.966666666666619,22.081239185960165,14.6,15.3,2.763213333333333,136.88282231317794,2.7538400000000003,2.7746299999999997,2.0
2019-03-12 04:13:51,7,89.33333333333333,-0.6202804746494117,89.0,90.0,23.0,-20.39018250471995,23.0,23.0,15.199999999999953,23.984510175496307,15.0,15.3,2.7521666666666658,135.9358213901633,2.7414899999999998,2.76117,2.0
2019-03-12 04:13:52,7,89.33333333333333,-0.6202804746494117,89.0,90.0,23.0,-20.39018250471995,23.0,23.0,15.299999999999955,24.800197742440375,15.3,15.3,2.740386666666666,134.92595377944104,2.7258299999999993,2.7538400000000003,2.0
2019-03-12 04:13:53,7,89.33333333333333,-0.6202804746494117,89.0,90.0,23.0,-20.39018250471995,23.0,23.0,15.299999999999955,24.800197742440375,15.3,15.3,2.7267833333333322,133.75977672246378,2.7130300000000007,2.7414899999999998,2.0
2019-03-12 04:13:54,7,89.66666666666667,-0.24946062567421234,89.0,90.0,23.0,-20.39018250471995,23.0,23.0,15.366666666666623,25.343989453736427,15.3,15.5,2.7129399999999997,132.57302511314592,2.6999600000000004,2.7258299999999993,2.0
2019-03-12 04:13:55,7,89.66666666666667,-0.24946062567421234,89.0,90.0,23.0,-20.39018250471995,23.0,23.0,15.43333333333329,25.887781165032465,15.3,15.5,2.7062633333333337,132.0006524973348,2.6999600000000004,2.7130300000000007,2.0
2019-03-12 04:13:56,7,89.33333333333333,-0.6202804746494117,89.0,90.0,23.0,-20.39018250471995,23.0,23.0,15.499999999999957,26.431572876328513,15.5,15.5,2.703653333333333,131.77690424062973,2.6999600000000004,2.7057999999999995,2.0
2019-03-12 04:13:57,7,88.66666666666667,-1.3619201725997787,88.0,89.0,23.0,-20.39018250471995,23.0,23.0,15.499999999999957,26.431572876328513,15.5,15.5,2.700303333333333,131.48971778087423,2.6899100000000002,2.7057999999999995,2.0
2019-03-12 04:13:58,7,88.0,-2.1035598705501615,87.0,89.0,23.0,-20.39018250471995,23.0,23.0,15.566666666666626,26.97536458762456,15.5,15.7,2.6920833333333327,130.78503936320556,2.6811399999999996,2.705199999999999,2.0
2019-03-12 04:13:59,7,87.0,-3.216019417475728,86.0,88.0,22.666666666666668,-21.543947975666033,22.0,23.0,15.633333333333292,27.5191562989206,15.5,15.7,2.684916666666666,130.1706603696988,2.6811399999999996,2.6899100000000002,2.0
2019-03-12 04:14:00,7,86.33333333333333,-3.9576591154261105,86.0,87.0,22.333333333333332,-22.697713446612127,22.0,23.0,15.766666666666625,28.606739721512675,15.7,15.9,2.6769433333333326,129.4871280197136,2.66599,2.6837,2.0
2019-03-12 04:14:01,7,86.33333333333333,-3.9576591154261105,86.0,87.0,22.0,-23.85147891755821,22.0,22.0,15.833333333333291,29.15053143280871,15.7,15.9,2.686073333333333,130.26981828167408,2.66599,2.7085300000000005,2.0
